Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555487716	118.828	225.761	-868.762	3.536585	8.780488	-8.04878	-230	-158	480	0.00930621	0.8940703	-0.446791	-0.03048799
5	100	1555487716	-144.448	185.501	-1153.815	-7.926829	9.512196	-15	-228	-157	479	0.01015754	0.8942839	-0.4463942	-0.02975555
5	100	1555487716	39.345	124.989	-784.46	6.219512	0.3658537	-30.2439	-229	-157	473	0.008174155	0.8952299	-0.4445631	-0.02932829
5	100	1555487716	107.848	130.845	-842.898	-9.268293	9.146341	-12.80488	-229	-158	480	0.007850554	0.8955657	-0.4439223	-0.02887051
5	100	1555487716	7.015	234.972	-965.386	-5	12.43902	-19.02439	-230	-157	479	0.008614395	0.8963592	-0.4423353	-0.02838222
5	100	1555487716	-36.417	-154.757	-823.744	3.902439	11.70732	-49.63415	-228	-157	481	0.01075328	0.8977325	-0.4395581	-0.0273751
5	100	1555487716	240.645	22.509	-880.108	-1.95122	8.414635	-13.65854	-226	-156	480	0.009474418	0.8988311	-0.4373913	-0.02649007
5	100	1555487716	-74.542	201.3	-709.552	-2.560976	4.268293	1.219512	-225	-156	480	0.01479218	0.898648	-0.4373913	-0.03003021
5	100	1555487716	42.273	253.882	-779.763	3.658537	8.902439	-38.04878	-225	-154	481	0.01470326	0.8996245	-0.435438	-0.02920621
5	100	1555487716	-50.996	323.361	-960.445	1.097561	6.341464	-32.19512	-225	-156	482	0.01445593	0.9008453	-0.4329661	-0.02844325
5	100	1555487716	-65.27	335.195	-1419.226	-4.02439	14.26829	-39.14634	-223	-156	481	0.01355365	0.9022187	-0.4301584	-0.02795495
5	100	1555487716	109.19	294.386	-791.902	-9.512196	10.2439	-5.731708	-222	-155	481	0.01579762	0.9032563	-0.4279611	-0.02697836
5	100	1555487716	78.446	122.976	-793.671	4.390244	6.95122	-56.95122	-220	-156	482	0.01442497	0.9048738	-0.4246345	-0.02609333
5	100	1555487716	-107.848	391.132	-623.664	3.902439	8.04878	-20.60976	-219	-154	480	0.01577496	0.9065218	-0.4211249	-0.02496414
5	100	1555487716	32.879	171.288	-666.913	3.536585	5.365854	-34.14634	-217	-155	482	0.01463826	0.9076205	-0.418836	-0.0242317
5	100	1555487716	131.089	142.191	-969.473	3.536585	7.926829	-23.17073	-217	-154	481	0.01485451	0.9081088	-0.4177984	-0.02371288
5	100	1555487717	82.106	168.604	-966.728	0.2439024	7.926829	-17.56098	-217	-153	477	0.01558681	0.9086581	-0.4166082	-0.02313303
5	100	1555487717	91.134	168.604	-907.009	-0.1219512	7.804878	-22.56098	-216	-154	481	0.01503795	0.9096042	-0.414594	-0.02249214
5	100	1555487717	46.909	169.702	-959.164	3.536585	4.146341	-15.73171	-214	-151	483	0.01596463	0.9103366	-0.4129765	-0.02197333
5	100	1555487717	96.929	184.891	-836.432	-2.317073	8.536586	-26.21951	-216	-152	482	0.015665	0.9112522	-0.4109928	-0.02142399
5	100	1555487717	33.55	47.153	-937.753	1.097561	12.68293	-46.46342	-214	-153	484	0.01588603	0.9124424	-0.4083682	-0.02078311
5	100	1555487717	37.637	195.627	-828.868	8.04878	14.87805	-69.2683	-211	-152	483	0.0161613	0.9149449	-0.4027833	-0.01950133
5	100	1555487717	72.468	140.91	-914.085	-0.3658537	22.19512	-86.58537	-209	-152	484	0.01621836	0.9176	-0.3967711	-0.01788385
5	100	1555487717	46.97	74.664	-772.321	17.07317	17.07317	-109.6341	-206	-149	482	0.01463826	0.920896	-0.3892026	-0.01605274
5	100	1555487717	19.642	147.986	-866.688	17.80488	15.73171	-94.2683	-202	-148	486	0.01287249	0.9243141	-0.3811457	-0.0143437
5	100	1555487717	35.868	67.466	-851.011	12.92683	16.09756	-92.07317	-197	-147	486	0.01233816	0.9271829	-0.3741874	-0.01278726
5	100	1555487717	-76.006	432.673	-818.01	29.7561	3.658537	-65.60976	-192	-146	488	0.01269531	0.9301431	-0.366802	-0.01135289
5	100	1555487717	-75.945	239.669	-763.415	39.7561	-30.2439	4.756098	-190	-144	487	0.009477563	0.9305704	-0.3657949	-0.01196326
5	100	1555487717	69.662	330.803	-588.528	88.29269	-74.63415	32.68293	-187	-139	490	0.007084286	0.92996	-0.3673208	-0.01413007
5	100	1555487717	125.172	-2.562	-1217.133	138.1707	-71.95122	1.95122	-184	-134	494	0.01423782	-0.9292581	0.3687552	0.01721244
5	100	1555487717	-149.023	211.487	-1052.738	-55.4878	28.29268	15.36585	-178	-124	500	0.01424409	-0.9292581	0.3687857	0.01654103
5	100	1555487717	-16.104	100.589	-1150.155	-41.95122	49.39024	28.53659	-178	-126	499	0.01189293	-0.9284341	0.370983	0.0155034
5	100	1555487717	-46.543	208.315	-758.901	-31.09756	36.46342	45.97561	-181	-129	497	0.006431611	-0.9274575	0.3735466	0.01562548
5	100	1555487717	215.269	81.374	-803.431	0.4878049	7.317073	5.487805	-185	-135	493	0.007789578	-0.9268777	0.3749809	0.01504563
5	100	1555487717	85.461	175.07	-936.655	12.68293	5.609756	1.463415	-187	-135	494	0.009303007	-0.9268777	0.3749809	0.01416059
5	100	1555487717	107.421	119.499	-810.507	31.34146	-0.1219512	3.292683	-187	-132	495	0.008953672	-0.9267861	0.3752556	0.01306192
5	100	1555487717	85.034	72.468	-886.879	33.90244	-15.85366	4.634147	-188	-132	497	0.009889956	-0.9266945	0.3754387	0.01361126
5	100	1555487717	140.788	132.37	-976.61	29.26829	-20.4878	-20.97561	-186	-130	498	0.01436493	-0.9269692	0.3745842	0.01443525
5	100	1555487717	290.055	62.281	-968.924	-39.2683	6.463415	-93.41463	-186	-126	500	0.01285859	-0.929136	0.3692129	0.01492355
5	100	1555487717	-96.99	219.295	-588.894	-12.68293	18.17073	-32.56098	-180	-128	499	0.008920325	-0.9312113	0.3640858	0.01440474
5	100	1555487717	74.664	204.655	-1260.382	-25.36585	23.90244	-47.07317	-178	-131	497	0.008485423	-0.9325846	0.3605762	0.01409955
5	100	1555487717	113.704	102.785	-902.8	3.170732	10.36585	-61.46342	-176	-128	498	0.008358029	-0.9342631	0.3562426	0.013184
5	100	1555487717	94.001	246.257	-898.835	1.097561	-3.536585	-55.4878	-173	-130	496	0.007677825	-0.9360942	0.3514206	0.01312296
5	100	1555487717	-210.023	31.659	-764.147	-25	30.36585	-53.78049	-172	-130	497	0.01009574	-0.9379559	0.3463546	0.01324503
5	100	1555487717	-123.037	117.852	-898.408	-21.82927	18.78049	-40	-168	-128	497	0.007413196	-0.9393597	0.3426008	0.01315348
5	100	1555487717	-325.679	160.613	-1053.714	-5.609756	10.12195	-33.53659	-165	-127	496	0.008235903	-0.940672	0.3389691	0.01297037
5	100	1555487717	-56.608	133.163	-1037.183	-16.21951	20.73171	-27.43903	-163	-125	498	0.009577659	-0.941557	0.3364971	0.01217689
5	100	1555487717	-54.778	144.204	-962.519	-18.17073	19.87805	-17.43902	-163	-125	496	0.00805294	-0.942259	0.3346049	0.01107822
5	100	1555487717	46.055	181.109	-879.376	-12.80488	13.04878	-9.878049	-163	-127	496	0.005376639	-0.9426863	0.3334757	0.01037629
5	100	1555487717	-110.166	133.59	-1045.418	-25.48781	17.31707	7.317073	-162	-127	496	0.004689788	-0.9426863	0.3335063	0.009704886
5	100	1555487717	87.169	90.707	-888.343	-39.87805	29.5122	-11.46342	-163	-128	493	0.007234147	0.9425947	-0.3337504	-0.008575701
5	100	1555487717	-33.306	153.171	-938.363	-31.58537	23.90244	5.97561	-166	-130	493	0.009056268	0.9426863	-0.3334757	-0.007385479
5	100	1555487717	94.001	171.837	-761.219	-38.53659	26.34146	8.536586	-167	-134	491	0.01044112	0.9424421	-0.3341472	-0.006286813
5	100	1555487717	78.812	190.991	-905.85	13.41463	-12.80488	13.41463	-170	-136	490	0.01190796	0.9419233	-0.335551	-0.006653035
5	100	1555487717	59.231	177.571	-892.43	-3.536585	1.95122	1.219512	-170	-135	490	0.02337383	0.9433271	-0.3310038	-0.00491348
5	100	1555487717	62.159	183.366	-866.383	0.7317073	-1.463415	1.463415	-171	-136	492	0.04190551	0.9438764	-0.3275551	-0.006988739
5	100	1555487717	108.214	165.31	-746.701	26.70732	-24.39024	4.146341	-172	-135	491	0.04015649	0.9437239	-0.328196	-0.007751701
5	100	1555487717	94.001	240.767	-637.389	90.73171	-68.53659	-8.902439	-169	-134	493	0.03334732	0.9442121	-0.3274941	-0.009949034
5	100	1555487717	-45.811	117.364	-1196.393	89.7561	-87.80488	-24.5122	-166	-128	494	0.02103438	0.9451277	-0.325663	-0.01532029
5	100	1555487717	-30.5	112.118	-821.304	75.36585	-86.46342	21.34146	-155	-120	499	0.0117619	0.9449751	-0.3263039	-0.02023377
5	100	1555487717	-57.523	231.068	-1865.197	46.34146	-3.04878	-0.1219512	-149	-114	502	0.00756048	0.9449751	-0.3261513	-0.02429273
5	100	1555487717	-113.399	129.808	-1811.273	-18.04878	6.95122	13.78049	-145	-107	505	0.008012128	0.9450057	-0.3260292	-0.02459792
5	100	1555487717	17.751	84.729	-937.631	-6.707317	4.146341	9.390244	-144	-109	506	0.007747379	0.9446394	-0.3270974	-0.0245674
5	100	1555487717	-32.208	104.493	-1174.494	-77.56097	72.43903	0.8536586	-144	-110	505	0.008583201	0.9446394	-0.3272195	-0.0225837
5	100	1555487717	12.139	125.294	-865.468	-100	99.5122	-1.95122	-148	-113	503	0.01914909	0.9447615	-0.3267312	-0.01748711
5	100	1555487717	163.175	157.014	-676.917	-67.56097	67.56097	-10.97561	-155	-122	501	0.02841382	0.9448836	-0.3259072	-0.01312296
5	100	1555487717	34.221	212.158	-765.794	14.26829	-13.78049	-9.268293	-161	-127	496	0.02915104	0.9452803	-0.324717	-0.01242103
5	100	1555487717	34.038	155.672	-853.207	38.04878	-34.39024	-3.04878	-160	-127	496	0.02695737	0.9454939	-0.3242286	-0.01379437
5	100	1555487717	22.692	100.833	-808.677	74.39024	-83.41463	-1.341463	-159	-123	497	0.01992104	0.945555	-0.3243812	-0.01748711
5	100	1555487717	-149.694	164.639	-1005.28	76.58537	-83.65854	6.829268	-152	-119	500	0.01128342	0.9455245	-0.3245643	-0.02267525
5	100	1555487717	-152.927	33.001	2842	8.170732	-8.04878	20.36585	-146	-112	502	0.006809729	0.9450667	-0.3257851	-0.02581866
5	100	1555487717	-73.566	159.271	-885.659	-18.65854	13.65854	26.70732	-143	-108	505	0.008727814	0.9443037	-0.3279519	-0.0257271
5	100	1555487717	-4.758	105.713	-1099.22	-32.92683	30.2439	37.80488	-145	-110	505	0.009832534	0.9432661	-0.3309427	-0.02508621
5	100	1555487717	40.443	127.612	-843.508	-56.09756	51.34146	26.21951	-148	-112	503	0.01227034	0.9424421	-0.3333842	-0.02252266
5	100	1555487717	49.715	103.7	-621.529	3.414634	-6.585366	15	-151	-118	502	0.0152368	0.9418927	-0.3348796	-0.02148503
5	100	1555487717	53.314	59.414	-691.679	84.87805	-86.09756	1.341463	-154	-118	502	0.009841623	0.9416486	-0.335551	-0.02462844
5	100	1555487717	87.413	-2.684	-404.735	14.02439	-10.97561	-2.804878	-150	-112	502	0.006034769	0.9413739	-0.3362834	-0.02630696
5	100	1555487717	-87.535	184.22	-921.71	5.487805	2.439024	8.658537	-149	-111	502	0.007393068	0.9412214	-0.3366497	-0.02673421
5	100	1555487717	30.622	137.799	-909.632	-2.073171	1.097561	8.414635	-148	-111	503	0.005359985	0.9407941	-0.3378704	-0.02685629
5	100	1555487717	-6.527	98.393	-913.17	-3.04878	1.829268	1.463415	-148	-113	504	0.01917398	0.943083	-0.3311563	-0.02371288
5	100	1555487717	-74.847	61.549	-1229.699	-67.07317	67.07317	17.92683	-149	-112	504	0.02336746	0.9428388	-0.3316752	-0.02237007
5	100	1555487717	94.062	79.422	-905.179	-150.7317	141.9512	29.63415	-152	-114	503	0.03746505	0.9419538	-0.3332621	-0.0159917
5	100	1555487717	2.745	158.234	-351.055	-30.85366	26.09756	12.19512	-162	-126	497	0.04676615	0.9412824	-0.3341472	-0.01208533
5	100	1555487717	11.59	165.31	-822.524	56.46342	-50.4878	-4.146341	-169	-130	495	0.04329351	0.9413739	-0.3342997	-0.01358074
5	100	1555487717	-7.808	46.36	-611.708	53.04878	-55.60976	0.3658537	-166	-128	495	0.03913491	0.941435	-0.3345439	-0.01577807
5	100	1555487717	-133.834	58.255	-731.878	114.6341	-123.0488	32.68293	-161	-124	498	0.02818106	0.9410688	-0.336375	-0.02114933
5	100	1555487717	308.416	-82.289	-872.239	-57.68293	29.7561	15.97561	-157	-117	499	0.02261565	0.9402447	-0.338847	-0.02471999
5	100	1555487717	11.285	281.637	-938.485	-24.02439	3.170732	22.68293	-154	-115	503	0.02164056	0.9392682	-0.3415632	-0.02533036
5	100	1555487717	-2.501	106.445	-1120.692	-6.829268	-1.585366	18.78049	-154	-114	504	0.02168321	0.9385968	-0.3433943	-0.02542192
5	100	1555487717	-49.044	109.373	-1007.232	-5.731708	2.317073	24.5122	-155	-115	503	0.02113192	0.9379253	-0.3452559	-0.02545244
5	100	1555487717	-75.701	89.121	-920.612	-5.609756	-4.512195	40	-157	-116	503	0.02153287	0.9369183	-0.3479415	-0.02563555
5	100	1555487717	-75.152	101.565	-816.607	-1.463415	-4.878049	50.36586	-158	-118	501	0.02217383	0.9355449	-0.3515732	-0.02569658
5	100	1555487717	-29.89	108.946	-598.105	0.4878049	-8.780488	55.4878	-160	-117	504	0.02275752	0.9338359	-0.3560289	-0.02600177
5	100	1555487717	-26.718	97.966	-840.458	-5.853659	1.829268	52.19512	-161	-117	503	0.02263409	0.9321268	-0.3604541	-0.02645955
5	100	1555487717	-10.187	121.268	-831.857	0	-4.756098	50.85366	-166	-119	503	0.0226275	0.9306009	-0.3643605	-0.02667318
5	100	1555487717	64.843	121.268	-1393.667	-18.53659	8.902439	61.82927	-167	-121	502	0.02184615	0.9286477	-0.369274	-0.02780236
5	100	1555487717	-53.192	108.946	-801.54	0.4878049	-12.07317	77.07317	-171	-120	503	0.0210726	0.9262367	-0.3752556	-0.02871792
5	100	1555487717	-11.224	101.809	-1503.284	-19.14634	10.97561	70.2439	-174	-121	501	0.0211164	0.9238258	-0.3811151	-0.0291757
5	100	1555487717	-48.434	76.494	-1637.789	-14.63415	7.195122	74.2683	-175	-122	504	0.02160334	0.9212928	-0.3871273	-0.02975555
5	100	1555487717	11.956	116.876	-772.016	-8.658537	-15.12195	80.2439	-180	-123	502	0.02166946	0.9186071	-0.3933836	-0.0306711
5	100	1555487717	34.953	121.573	-964.715	-26.34146	-7.439024	84.5122	-182	-125	494	0.0223532	0.9156163	-0.4001282	-0.0323191
5	100	1555487717	-69.784	167.323	-1082.75	-42.07317	-10.48781	89.7561	-187	-127	501	0.0220701	0.9123814	-0.407239	-0.03506577
5	100	1555487717	-152.195	95.526	-987.59	-35.60976	-35	107.3171	-188	-128	501	0.02300629	0.908536	-0.4153569	-0.03888058
5	100	1555487717	-1.281	126.331	-681.309	-29.14634	-75	126.3415	-193	-131	499	0.02382842	0.9039583	-0.4246345	-0.04446547
5	100	1555487717	-93.818	117.547	-806.847	-29.5122	-80.85366	141.9512	-194	-135	496	0.02341969	0.8984344	-0.4353771	-0.0520951
5	100	1555487717	60.878	133.59	-766.038	-46.58537	-57.80488	138.9024	-195	-136	493	0.02463039	0.8926054	-0.4463637	-0.05838191
5	100	1555487717	62.708	128.283	-731.756	-46.46342	-77.43903	134.5122	-197	-139	492	0.0246582	0.8867153	-0.4569536	-0.06573687
5	100	1555487717	-83.387	133.529	-827.404	-48.78049	-92.07317	134.3902	-200	-143	488	0.0261732	0.8807947	-0.4669942	-0.0737022
5	100	1555487717	-107.848	141.032	-852.353	-35	-102.8049	144.8781	-202	-149	486	0.02576349	0.8742638	-0.4776757	-0.0826136
5	100	1555487717	-122.183	147.437	-888.282	-31.21951	-119.2683	158.2927	-204	-153	484	0.02456982	0.8669088	-0.4892727	-0.09207434
5	100	1555487717	-86.498	161.04	-844.667	-73.65854	-100.9756	157.8049	-205	-155	480	0.02603505	0.8590655	-0.5009003	-0.1021149
5	100	1555487717	-101.87	182.573	-949.404	-70.60976	-137.3171	161.8293	-207	-159	475	0.02643041	0.850673	-0.5124668	-0.1141697
5	100	1555487717	-159.088	18.178	-953.247	-62.07317	-130.2439	164.3902	-207	-165	469	0.0268832	0.8414564	-0.524369	-0.1275368
5	100	1555487717	-447.313	0	-1094.279	-81.58537	-67.43903	201.7073	-209	-171	467	0.0287506	0.8322703	-0.5365459	-0.1364482
5	100	1555487718	-368.562	199.531	-1186.877	-168.2927	-29.7561	195.6098	-215	-175	457	0.03790947	0.8221686	-0.549089	-0.1452681
5	100	1555487718	-301.462	245.708	-1240.862	-255.6098	94.2683	217.439	-225	-186	453	0.05737876	0.8119755	-0.5607776	-0.1514328
5	100	1555487718	-226.31	344.162	-1323.029	-407.439	282.561	224.0244	-242	-200	433	0.08771446	0.7795648	-0.6000854	-0.1564684
5	100	1555487718	-145.058	189.832	-903.471	-509.8781	400.6098	236.8293	-270	-225	406	0.133223	0.7321391	-0.6479995	-0.1622364
5	100	1555487718	573.339	-103.883	-1335.717	-117.561	-138.0488	137.8049	-307	-249	365	0.1438513	0.6881313	-0.6879482	-0.1803034
5	100	1555487718	1447.896	1142.896	-1861.903	-157.561	-166.8293	214.6342	-316	-256	353	0.1504576	0.6608173	-0.7090976	-0.194586
5	100	1555487718	-113.643	651.968	-1101.599	-220.122	-164.2683	169.1463	-330	-262	342	0.1599427	0.6436659	-0.7177038	-0.2121647
5	100	1555487718	216.245	697.779	-1141.432	-245.7317	-162.0732	179.0244	-338	-269	327	0.1669135	0.6260872	-0.7246315	-0.2346568
5	100	1555487718	163.907	309.453	61.549	-330.6098	-135	41.09756	-345	-275	307	0.1778046	0.6103396	-0.7262795	-0.2615131
5	100	1555487718	647.393	706.502	-229.665	-450.3659	-96.46342	-20.97561	-349	-287	282	0.1959897	0.5984374	-0.7194738	-0.2929472
5	100	1555487718	44.774	1067.622	-377.59	-378.9024	-180.4878	-22.19512	-347	-301	246	0.2079438	0.5902585	-0.7092196	-0.3245949
5	100	1555487718	22.448	-7.564	-823.439	-403.6585	-33.04878	-23.53659	-342	-311	214	0.2193654	0.5815913	-0.6975921	-0.3563647
5	100	1555487718	-19.825	717.726	-543.266	-451.9512	-48.04878	18.53659	-337	-321	180	0.2406315	0.5717948	-0.6848964	-0.3821833
5	100	1555487718	2.501	706.136	-686.494	-519.1464	14.87805	-61.95122	-339	-326	140	0.261894	0.5619373	-0.6674703	-0.4124576
5	100	1555487718	152.378	644.16	-338.977	-539.1464	152.1951	-123.9024	-334	-331	94	0.2905073	0.5590991	-0.6397595	-0.440138
5	100	1555487718	-24.4	296.521	-284.809	-473.0488	183.5366	-104.1463	-325	-332	44	0.3193107	0.5594043	-0.6092105	-0.4625691
5	100	1555487718	-274.927	792.024	-376.37	-586.2195	191.4634	-118.7805	-313	-331	-3	0.3496559	0.5567797	-0.5770745	-0.4844813
5	100	1555487718	104.859	1097.512	-127.673	-468.6585	266.3415	-47.92683	-298	-322	-58	0.3835396	0.5537889	-0.5421308	-0.5023041
5	100	1555487718	-57.401	804.407	161.406	-515.1219	228.0488	-130.3659	-287	-309	-107	0.4150652	0.5510117	-0.5054781	-0.5182653
5	100	1555487718	-282.186	804.834	147.071	-510.8537	181.7073	-152.6829	-269	-294	-154	0.4405754	0.5486923	-0.4704123	-0.532487
5	100	1555487718	-221.247	734.318	-31.049	-474.2683	183.0488	-80.60976	-249	-273	-194	0.4641146	0.5439314	-0.437849	-0.5449995
5	100	1555487718	24.095	841.922	-1.098	-385.2439	176.7073	-58.65854	-235	-252	-228	0.4868265	0.5376751	-0.4055605	-0.5562609
5	100	1555487718	-145.302	926.346	450.302	-383.5366	137.3171	-91.70732	-216	-230	-261	0.5057818	0.5302286	-0.3733634	-0.5688955
5	100	1555487718	-213.378	854.549	297.741	-385.4878	125	-109.8781	-200	-205	-291	0.5218102	0.522477	-0.3418684	-0.5812556
5	100	1555487718	-243.085	537.288	197.274	-418.6585	140.1219	-140.7317	-183	-181	-317	0.5375987	0.5141758	-0.3103122	-0.5918759
5	100	1555487718	-295.911	930.006	564.128	-377.3171	135.4878	-101.7073	-165	-151	-342	0.5516521	0.5056917	-0.2760094	-0.6031373
5	100	1555487718	-244.976	326.35	413.641	-422.3171	170.7317	-112.6829	-148	-122	-362	0.5669068	0.4958342	-0.241554	-0.6118961
5	100	1555487718	-186.538	631.594	206.424	-525.7317	237.9268	-213.2927	-128	-89	-383	0.5828484	0.4863124	-0.198706	-0.6199225
5	100	1555487718	-599.996	316.102	205.509	-538.5366	248.4146	-140.1219	-100	-44	-401	0.5986295	0.4752648	-0.1481368	-0.6275521
5	100	1555487718	-202.337	363.987	-105.53	-410.4878	382.1951	-48.17073	-73	3	-415	0.6161461	0.4678793	-0.0992462	-0.625782
5	100	1555487718	-85.034	-692.045	800.686	-745.1219	310	-228.4146	-39	51	-422	0.6353611	0.4565874	-0.04010132	-0.6214789
5	100	1555487718	-2352	15.494	5733	-1372.805	817.6829	290.6098	-4	112	-421	0.6692778	0.4280221	0.04461806	-0.6057009
5	100	1555487718	-420.9	2352	-1029	-1864.024	1381.098	-88.29269	58	206	-389	0.7272316	0.3883786	0.2210761	-0.5209815
5	100	1555487718	-144.57	-617.503	-833	-495	-638.6586	-371.8293	158	332	-285	0.7476404	0.3218788	0.2794275	-0.5092624
5	100	1555487718	-678.32	-321.47	-98	-768.9025	-240.7317	-628.4147	136	396	-285	0.7458324	0.2404859	0.3095493	-0.5385907
5	100	1555487718	-1248.853	-1113.372	-245	-760.8537	330.9756	-604.2683	101	479	-260	0.7245452	0.1731925	0.3766899	-0.5505844
5	100	1555487718	-1897.954	-547.414	-490	-297.8049	256.2195	-525.2439	83	555	-195	0.6909045	0.1353191	0.4298227	-0.5653248
5	100	1555487718	-1812.798	-781.654	1606.008	115.2439	113.1707	-383.6585	57	592	-160	0.6632682	0.1234169	0.4443495	-0.589404
5	100	1555487718	-1263.493	-284.199	1135.942	360.8537	107.1951	-257.9268	33	607	-161	0.6405342	0.1314127	0.4388562	-0.6163213
5	100	1555487718	-380.396	-471.591	1528.172	607.6829	13.53659	-333.4146	15	606	-183	0.6153702	0.1523789	0.418836	-0.6501358
5	100	1555487718	70.089	-820.511	-1248.975	266.8293	165.8537	-539.7561	-7	593	-227	0.5817547	0.1612903	0.3966185	-0.6915494
5	100	1555487718	-229.238	-589.016	-90.707	23.78049	34.2683	-620.1219	-41	592	-248	0.5408771	0.1527757	0.4029054	-0.7223426
5	100	1555487718	-465.308	-303.658	12.627	-156.7073	69.14634	-628.9025	-77	602	-250	0.499963	0.1284524	0.4181951	-0.7474288
5	100	1555487718	76.616	-1123.498	277.001	-233.6585	88.04878	-695	-121	617	-240	0.4552465	0.09973449	0.4410535	-0.7669912
5	100	1555487718	-84.058	-1169.919	1675.06	-92.19512	-318.1707	-721.7073	-171	629	-221	0.4117461	0.0585345	0.4557939	-0.7869503
5	100	1555487718	48.373	-872.727	-931.653	-218.6585	-290	-741.8293	-236	630	-213	0.3769735	-0.003265481	0.4490494	-0.8100833
5	100	1555487718	-9.394	-1268.129	849.242	-300	-169.1463	-738.9025	-308	621	-195	0.3291131	-0.05191198	0.4659261	-0.8196967
5	100	1555487718	-410.164	-1039.257	1078.114	-130.4878	-399.3903	-714.0244	-372	611	-167	0.2882973	-0.1087985	0.4666891	-0.8290048
