Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	200	1576222772	419.009	331.901	-747.982	40.42748	-172.855	-14.03053	-438	-515	215	0.3192483	0.4894253	-0.8111209	-0.02502518
5	200	1576222772	400.16	357.582	-803.553	42.96183	-175.4504	-10.67176	-432	-515	225	0.3052595	0.4921415	-0.8146611	-0.0306711
5	200	1576222772	380.335	364.719	-855.342	43.00763	-177.4962	-7.450382	-432	-515	225	0.2952749	0.4940031	-0.8170415	-0.03488266
5	200	1576222772	375.272	398.086	-894.504	45.54198	-178.9771	-5.08397	-426	-514	238	0.281045	0.4964751	-0.820246	-0.04150517
5	200	1576222772	385.642	406.016	-919.27	47.22137	-177.7099	-10.47328	-426	-514	238	0.2722414	0.497879	-0.8221382	-0.04571673
5	200	1576222772	371.49	410.713	-983.076	48.62595	-181.2366	-20.0458	-419	-511	248	0.2587813	0.5001984	-0.8247322	-0.05148473
5	200	1576222772	383.812	409.31	-997.655	47.17557	-183.4962	-21.29771	-419	-511	248	0.2525727	0.5009002	-0.8261054	-0.0534379
5	200	1576222772	375.089	398.879	-1042.185	43.0687	-189.4657	-21.08397	-411	-511	261	0.2430605	0.5018769	-0.8281503	-0.05664235
5	200	1576222772	393.633	389.424	-1075.186	37.61832	-189.2061	-19.67939	-411	-511	261	0.2367121	0.5024262	-0.8294931	-0.05896176
5	200	1576222772	418.521	374.113	-1106.113	34.74809	-189.9847	-21.58779	-402	-509	273	0.2272469	0.5031282	-0.8314463	-0.06259346
5	200	1576222772	453.352	353.068	-1125.328	31.87786	-188.1679	-23.9084	-402	-509	273	0.2209041	0.5036165	-0.8326671	-0.06509599
5	200	1576222772	457.134	342.82	-1127.89	33.38931	-183.2366	-26.96183	-393	-510	285	0.2117699	0.50441	-0.834254	-0.06888028
5	200	1576222772	434.625	332.511	-1130.513	41.00763	-180.5038	-26.94657	-393	-510	285	0.2056087	0.5050203	-0.8352306	-0.07119969
5	200	1576222772	404.308	277.245	-1151.68	47.92366	-174.2901	-23.20611	-384	-509	296	0.196358	0.5059053	-0.8366649	-0.07412946
5	200	1576222772	389.424	245.708	-1133.563	48.65649	-170	-18.83969	-384	-507	307	0.190296	0.5063936	-0.837611	-0.07589953
5	200	1576222772	388.692	265.655	-1142.591	55.26718	-165.2519	-19.9084	-375	-507	307	0.1812507	0.5070345	-0.8390149	-0.07821894
5	200	1576222772	393.328	249.368	-1123.01	55.25191	-158.0458	-21.49618	-366	-506	310	0.1753749	0.5075228	-0.8398389	-0.07959227
5	200	1576222772	395.829	240.584	-1149.789	56	-149.5725	-23.93893	-366	-506	310	0.1668354	0.5083468	-0.840907	-0.08139286
5	200	1576222772	379.481	239.73	-1122.888	55.75573	-144.0611	-24.47328	-356	-504	325	0.1614237	0.5089572	-0.8414869	-0.08249153
5	200	1576222772	344.955	246.501	-1115.751	55.60305	-134.3512	-23.31298	-356	-504	325	0.1533944	0.5098422	-0.8423108	-0.0839259
5	200	1576222772	327.143	255.102	-1115.873	56.19847	-127.2366	-18.94657	-348	-502	335	0.1484716	0.510361	-0.8427992	-0.08471938
5	200	1576222772	277.672	228.384	-1101.233	58.47328	-117.4504	-11.29771	-348	-502	335	0.141365	0.5108799	-0.8436232	-0.08554338
5	200	1576222772	266.875	209.596	-1110.81	59.37405	-111.8626	-8.900764	-341	-499	341	0.1366673	0.5110935	-0.8442335	-0.08587909
5	200	1576222772	237.168	222.711	-1038.403	62.07634	-104.5802	-9.022901	-341	-499	341	0.1300202	0.5114598	-0.8450271	-0.0862148
5	200	1576222772	263.032	211.121	-1041.453	67.40458	-98.61069	-8.274809	-335	-497	349	0.1257784	0.5116733	-0.8455458	-0.08615375
5	200	1576222772	211.548	181.231	-1003.694	72.71756	-92.1832	-0.7480916	-335	-497	349	0.1193955	0.511887	-0.8464003	-0.0855739
5	200	1576222772	173.362	167.811	-992.836	72.29008	-87.40458	5.312977	-328	-491	355	0.1154617	0.5118259	-0.8470412	-0.08499405
5	200	1576222772	192.577	164.334	-1023.397	70.16794	-82.36641	9.343512	-328	-491	355	0.1095359	0.5115207	-0.8481094	-0.08401746
5	200	1576222772	173.85	163.907	-1021.994	69.19084	-79.45038	14.0916	-323	-487	362	0.1058811	0.5111851	-0.8488418	-0.08334605
5	200	1576222772	183.793	199.043	-968.558	63.43512	-74.1832	26.9313	-323	-487	362	0.1008534	0.5102389	-0.8501236	-0.08230842
5	200	1576222773	143.106	197.945	-956.053	64.70229	-75.1145	32.90076	-320	-481	368	0.09747573	0.5093235	-0.8511308	-0.08163702
5	200	1576222773	125.355	172.447	-993.385	66.45802	-70.01527	40.30534	-320	-481	368	0.09244616	0.5076449	-0.8528093	-0.08041627
5	200	1576222773	115.229	116.998	-938.424	61.20611	-71.84733	44.51908	-316	-477	373	0.0891431	0.5063631	-0.8539994	-0.07959227
5	200	1576222773	44.347	170.373	-944.341	50.99237	-67.60305	54.36641	-316	-477	373	0.08444302	0.5041353	-0.8558611	-0.07885983
5	200	1576222773	10.614	168.543	-911.462	54.41221	-68.77863	58.51908	-313	-473	377	0.08146655	0.5024262	-0.8572039	-0.0783105
5	200	1576222773	-37.454	122.061	-909.205	57.51145	-70.91603	65.38931	-313	-473	377	0.07729317	0.499527	-0.8593707	-0.0773339
5	200	1576222773	-86.254	108.641	-856.684	64.54962	-72.62595	66.35114	-310	-469	382	0.07363704	0.4975127	-0.8609272	-0.07657094
5	200	1576222773	-115.656	83.204	-853.512	73.37405	-78.74809	64.25954	-310	-469	382	0.06870943	0.4944609	-0.863216	-0.07513657
5	200	1576222773	-125.782	20.191	-828.319	76.54962	-83.8168	58.76336	-307	-462	387	0.06513295	0.4925382	-0.8646809	-0.07409894
5	200	1576222773	-86.681	-2.745	-853.817	73.61832	-88.87023	50.19847	-307	-462	387	0.05920448	0.4899442	-0.8666952	-0.07272562
5	200	1576222773	-59.048	12.444	-828.014	75.34351	-90.80916	44.91603	-304	-454	392	0.05548226	0.4883877	-0.8678854	-0.07193213
5	200	1576222773	-124.867	58.987	-928.359	80.39695	-93.69466	48.8855	-304	-454	392	0.04944074	0.4862819	-0.8695639	-0.07031465
5	200	1576222773	-191.296	102.297	-1027.24	77.03817	-94.8855	60.32061	-300	-448	398	0.04507817	0.4844813	-0.8708762	-0.06942961
5	200	1576222773	-150.426	133.407	-1074.454	59.37405	-92.48855	72.68702	-300	-448	398	0.03953269	0.4813379	-0.8729514	-0.06860561
5	200	1576222773	-70.638	162.626	-1054.507	55.14504	-98.03053	73.83206	-295	-441	405	0.03528402	0.478927	-0.8744774	-0.06836146
5	200	1576222773	-48.922	152.5	-1115.934	43.78626	-98.38168	75.40458	-295	-441	405	0.0294521	0.4751732	-0.8767357	-0.06839198
5	200	1576222773	-15.738	156.831	-1129.903	34.25954	-96.68703	76.90076	-291	-436	409	0.02616181	0.4726096	-0.8782007	-0.06869716
5	200	1576222773	11.59	170.983	-1135.21	22.91603	-96.83969	82.27481	-286	-431	413	0.02183114	0.4685812	-0.880398	-0.06967375
5	200	1576222773	21.533	141.947	-1166.93	16.47328	-95.22137	86.94656	-286	-431	413	0.01775357	0.465743	-0.8819239	-0.07055879
5	200	1576222773	58.255	89.548	-1153.815	6.045802	-92.56489	96.42748	-282	-427	416	0.01417068	0.4611347	-0.8842738	-0.0722068
5	200	1576222773	77.043	35.929	-1135.881	-0.5954198	-90.36641	104.1679	-282	-427	416	0.0108855	0.4577776	-0.8859524	-0.07354961
5	200	1576222773	244.854	7.137	-1118.557	13.96947	-51.40458	98.19847	-278	-423	419	0.0091902	0.4525284	-0.8885159	-0.07531969
5	200	1576222773	165.981	-6.71	-1074.576	3.984733	-75.93893	111.8473	-278	-423	419	0.007225903	0.4490799	-0.8902249	-0.07599109
5	200	1576222773	267.058	25.986	-1098.732	1.389313	-64.59542	109.7405	-276	-420	421	0.00562584	0.4434645	-0.8929106	-0.07757806
5	200	1576222773	340.136	42.273	-1110.078	10.54962	-59.98473	97.40458	-276	-420	421	0.008268405	-0.4400158	0.8945279	0.07834101
5	200	1576222773	288.652	86.742	-1064.816	31.03817	-56.62595	82.83969	-274	-417	422	0.008188725	-0.4355296	0.8966948	0.0786462
5	200	1576222773	256.078	81.618	-1067.561	45.64885	-49.69466	75.41985	-274	-417	422	0.008930342	-0.4328745	0.8980072	0.07824946
5	200	1576222773	183.366	33.55	-1026.447	56.64122	-46.9771	75.32825	-272	-412	425	0.01236711	-0.4290902	0.8998993	0.07687613
5	200	1576222773	193.858	14.213	-1028.277	59.28244	-42.90076	75.60305	-272	-412	425	0.01156516	-0.4265572	0.9012116	0.07571642
5	200	1576222773	198.25	15.921	-1012.356	61.40458	-37.41985	74.64122	-270	-406	427	0.01502606	-0.4227729	0.9031037	0.07376324
5	200	1576222773	198.921	37.149	-1036.329	61.25191	-33.38931	76.39695	-270	-406	427	0.01732711	-0.4202399	0.904355	0.07238991
5	200	1576222773	116.632	75.274	-1029.009	61.70992	-31.00763	85.38931	-270	-399	432	0.01977991	-0.4162114	0.9063387	0.07019258
5	200	1576222773	79.666	53.192	-1026.508	59.75573	-30.94657	92.61069	-270	-399	432	0.02175456	-0.4132206	0.9077731	0.06872769
5	200	1576222773	82.594	55.205	-1010.709	56.74809	-30.59542	92.71756	-269	-393	434	0.02383593	-0.4085818	0.9099704	0.06668294
5	200	1576222773	100.101	68.808	-1035.353	54.51908	-32.30534	86	-269	-393	434	0.02638187	-0.4055604	0.9113436	0.06540116
5	200	1576222773	115.9	58.133	-1068.964	45.19084	-32.83969	69.49619	-266	-387	435	0.02830979	-0.4016236	0.9131444	0.06375317
5	200	1576222773	120.963	68.381	-1100.867	35.60305	-31.80153	59.83206	-266	-387	435	0.02962564	-0.3994263	0.9141209	0.06295969
5	200	1576222773	136.457	104.92	-1023.702	30.71756	-30.65649	48.01527	-266	-382	438	0.03158297	-0.3966796	0.9153112	0.06207465
5	200	1576222773	140.3	115.046	-1060.851	29.03817	-28.53435	45.98473	-266	-382	438	0.03335805	-0.3950621	0.9159826	0.06155584
5	200	1576222773	158.478	108.092	-1053.226	28.54962	-24.03053	46.35115	-265	-378	439	0.0352003	-0.3926817	0.9169896	0.06076235
5	200	1576222773	166.896	116.754	-1030.595	29.45038	-19.00763	49.55725	-265	-378	439	0.03628508	-0.3910336	0.9176916	0.06015198
5	200	1576222773	168.055	97.905	-1019.981	33.32824	-15.0687	54.9771	-264	-375	439	0.03760954	-0.388348	0.9188513	0.0590228
5	200	1576222773	175.924	84.119	-1013.149	33.14504	-12.51908	51.45038	-264	-375	439	0.03835417	-0.3865169	0.9196448	0.0581988
5	200	1576222773	225.334	61.854	-1045.967	29.19084	-9.938931	33.55725	-263	-372	441	0.03989216	-0.3842891	0.9205909	0.05694754
5	200	1576222773	223.443	59.78	-1026.386	27.32825	-8.106871	20.19847	-263	-372	441	0.04021212	-0.383343	0.9210181	0.05618457
5	200	1576222773	221.979	35.319	-997.594	29.28244	-7.603054	0.9770992	-263	-368	441	0.04168589	-0.3827021	0.9212928	0.05496383
5	200	1576222773	183.61	39.467	-1016.565	36.61069	-8.717557	-10.24428	-263	-368	441	0.04239549	-0.3827631	0.9212928	0.05398724
5	200	1576222773	120.292	11.285	-927.688	46.56488	-1.832061	-13.23664	-262	-366	444	0.04372163	-0.3832514	0.9211402	0.05203406
5	200	1576222773	52.887	-4.636	-938.668	52.74809	-1.450382	-7.603054	-262	-366	444	0.04438058	-0.3834651	0.9211097	0.05041658
5	200	1576222773	104.005	-63.928	-907.436	65.74046	7.755725	-14.10687	-261	-363	444	0.04584711	-0.3837397	0.9210792	0.0474868
5	200	1576222773	121.756	-109.129	-954.101	65.8168	8.137404	-23.0687	-261	-363	444	0.04660784	-0.384228	0.9209571	0.04510636
5	200	1576222773	43.92	-164.395	-929.64	59.96947	8.076336	-30.19847	-260	-359	445	0.04807587	-0.3852962	0.9205908	0.04181036
5	200	1576222773	86.01	-158.417	-907.009	52.51908	10.47328	-33.93893	-260	-359	445	0.04864284	-0.3862423	0.9202551	0.03976562
5	200	1576222773	97.051	-99.796	-960.323	44.50382	11.63359	-28.9313	-260	-355	446	0.04940335	-0.3876461	0.9197363	0.03707999
5	200	1576222773	108.153	-64.05	-992.348	41.11451	14.67176	-23.51145	-260	-355	446	0.04914145	-0.3884091	0.9194922	0.03546251
5	200	1576222773	150.06	-41.846	-1007.415	39.32824	19.17557	-18.36641	-261	-352	446	0.04952626	-0.3892941	0.919187	0.03305155
5	200	1576222773	217.648	-32.635	-1046.394	37.34351	21.35878	-15.37405	-261	-352	446	0.04977177	-0.3897519	0.9190344	0.0314951
5	200	1576222773	282.674	-53.68	-1048.163	32.36641	26.77863	-9.007633	-261	-349	446	0.04933755	-0.3902707	0.9189123	0.02923673
5	200	1576222773	291.519	-54.229	-1059.387	29.52672	29.12977	-4.671756	-261	-349	446	0.0489403	-0.3904233	0.9189123	0.02783288
5	200	1576222773	334.463	-47.275	-1038.586	24.91603	34.96183	-1.358779	-262	-348	445	0.04807277	-0.3904538	0.9190039	0.02581866
5	200	1576222773	338.977	-42.7	-1063.657	22.54962	36.1832	0.2442748	-262	-348	445	0.04782477	-0.3904233	0.9190649	0.02453688
5	200	1576222773	371.673	-62.586	-1061.156	17.92366	40.70229	1.633588	-264	-345	445	0.04651119	-0.3903317	0.9192175	0.02273629
5	200	1576222773	364.353	-92.72	-1049.688	10.38168	45.0687	3.251908	-264	-345	445	0.04536288	-0.3902402	0.9193396	0.02166814
5	200	1576222773	364.17	-104.554	-1031.083	5.816794	47.17557	-1.603053	-266	-344	445	0.04340145	-0.3901792	0.9194922	0.02026429
5	200	1576222773	307.562	-116.327	-1003.511	4.412214	49.67939	-4.030534	-266	-344	445	0.04230895	-0.3902707	0.9195227	0.01940977
5	200	1576222773	310.673	-153.11	-996.679	2.503817	51.0229	-9.038168	-270	-344	445	0.03997052	-0.3905759	0.9195227	0.01818903
5	200	1576222773	288.042	-160.613	-955.199	2.931298	49.9084	-15.58779	-272	-343	442	0.03853866	-0.3909726	0.9194311	0.01736503
5	200	1576222773	261.263	-148.596	-979.05	10.59542	46.64122	-28.68702	-272	-343	442	0.03656164	-0.3920102	0.9190955	0.01596118
5	200	1576222773	242.109	-148.108	-982.771	11.83206	47.35878	-34.67176	-275	-345	440	0.03538692	-0.3930174	0.9187292	0.01489303
5	200	1576222773	242.231	-165.371	-937.326	17.60305	47.54198	-44.06107	-275	-345	440	0.03402676	-0.3949095	0.9179968	0.01306192
5	200	1576222773	225.761	-180.194	-959.591	19.49618	47.16031	-46.24427	-278	-343	432	0.03262545	-0.3963439	0.9174474	0.01171911
5	200	1576222773	177.754	-155.367	-951.356	19.83206	48.15267	-40.96183	-278	-343	432	0.03074428	-0.3984497	0.9166234	0.009704886
5	200	1576222773	133.59	-154.086	-944.585	20.0458	47.34351	-34.27481	-280	-343	440	0.02972205	-0.3996094	0.9161656	0.008331553
5	200	1576222773	95.709	-108.519	-938.851	24.54962	44.9771	-27.40458	-280	-343	440	0.02822016	-0.4010132	0.9156163	0.006225776
5	200	1576222773	83.265	-119.316	-929.274	28.15267	42.47328	-25.98473	-283	-343	438	0.02710181	-0.4018067	0.9153112	0.004730369
5	200	1576222773	89.609	-102.663	-928.359	33.0229	39.03817	-30.07634	-283	-343	438	0.02634005	-0.403058	0.9147923	0.002349925
5	200	1576222773	85.461	-84.302	-910.974	36.99237	38.50382	-35.23664	-286	-342	437	0.02583857	-0.4040651	0.9143651	0.0006103702
5	200	1576222773	48.983	-98.576	-951.234	36.71756	34.03053	-38.33588	-286	-342	437	0.02536714	-0.4057436	0.9136326	-0.002014222
5	200	1576222773	71.736	-79.544	-942.511	35.46565	30.21374	-41.41985	-287	-340	436	0.02427941	-0.4069643	0.9131138	-0.00369274
5	200	1576222773	47.824	-117.303	-927.078	29.52672	21.14504	-41.48092	-287	-340	436	0.02418102	-0.4088565	0.9122593	-0.005890072
5	200	1576222773	81.252	-110.471	-940.681	22.64122	20.13741	-38.29008	-287	-337	438	0.02390584	-0.4100772	0.91171	-0.007080294
5	200	1576222773	117.425	-88.328	-932.385	17.9542	17.67939	-31.66412	-287	-337	438	0.02356811	-0.4116947	0.9109775	-0.008484146
5	200	1576222773	155.611	-71.98	-939.156	16	14.85496	-30.9313	-289	-339	437	0.02320877	-0.4126408	0.9105502	-0.009338664
5	200	1576222773	161.162	-60.878	-983.076	15.12977	11.0229	-39.52672	-289	-339	437	0.0233547	-0.4142888	0.9097874	-0.01031526
5	200	1576222773	197.823	-61.976	-946.476	11.63359	22.44275	-32.79389	-288	-337	429	0.02318179	-0.4154179	0.9092685	-0.01101718
5	200	1576222773	196.847	-68.198	-963.434	10.07634	15.72519	-26.51908	-288	-337	429	0.02304512	-0.4167303	0.9086581	-0.01205481
5	200	1576222773	180.133	-49.227	-958.127	10.64122	18.18321	-29.0229	-290	-338	436	0.0222235	-0.4175543	0.9082919	-0.01266518
5	200	1576222773	149.45	1.464	-961.238	15.75572	18	-29.54198	-290	-338	436	0.02190609	-0.4189276	0.907651	-0.01376385
5	200	1576222773	74.847	14.762	-931.043	17.67939	15.23664	-25.83206	-290	-338	435	0.02144411	-0.4197821	0.9072543	-0.01458785
5	200	1576222773	-12.749	4.941	-919.148	20.82443	9.877863	-26.54962	-290	-338	435	0.02163505	-0.4209113	0.906705	-0.01586963
5	200	1576222773	-46.604	-8.54	-903.41	21.54198	4.274809	-30.85496	-290	-337	436	0.02226504	-0.4217658	0.9062777	-0.01669363
5	200	1576222773	-131.943	-4.453	-845.338	27.0687	-9.557252	-48.50382	-290	-337	436	0.02319593	-0.4235664	0.9053926	-0.01782281
5	200	1576222773	-175.619	-39.528	-852.17	30.39695	-19.96947	-60.32061	-290	-337	435	0.02399668	-0.4252449	0.9045686	-0.01861629
5	200	1576222773	-133.102	-96.624	-839.116	25.0687	-25.41985	-67.28244	-290	-337	435	0.02577043	-0.4282663	0.9030732	-0.01956237
5	200	1576222773	-146.522	-99.552	-816.607	24.06107	-31.74046	-62.1832	-287	-336	438	0.02663819	-0.430311	0.9020661	-0.01998962
5	200	1576222773	-121.024	-87.474	-829.539	25.37405	-30.9771	-48.38168	-287	-336	438	0.02899009	-0.4328745	0.9007538	-0.02053896
5	200	1576222773	-77.348	-93.635	-809.348	28.47328	-31.14504	-39.92366	-285	-336	438	0.03036878	-0.4342174	0.900052	-0.02096622
5	200	1576222773	-21.96	-128.039	-811.483	31.63359	-30.87023	-38.29008	-285	-336	438	0.03281581	-0.4359569	0.8991058	-0.0217597
5	200	1576222773	12.749	-133.407	-848.205	28.15267	-29.78626	-41.63359	-281	-335	440	0.03412034	-0.4372082	0.8984344	-0.02237007
5	200	1576222773	11.163	-116.937	-870.836	30.9313	-43.78626	-48.8855	-279	-335	442	0.03702415	-0.4392529	0.8973052	-0.02301096
5	200	1576222773	48.251	-117.791	-880.596	42.50382	-81.52672	-55.0687	-279	-335	442	0.0397072	-0.4408704	0.8963897	-0.02328562
5	200	1576222773	51.85	-117.486	-879.01	38.38168	-82.30534	-56.48855	-272	-334	444	0.04450129	-0.443495	0.8948637	-0.02346873
5	200	1576222773	87.413	-134.566	-927.505	33.0687	-85.87786	-56.62595	-272	-334	444	0.04788643	-0.4452345	0.8938261	-0.0234077
5	200	1576222773	108.824	-143.106	-955.077	23.74046	-90.06107	-67.75572	-266	-332	447	0.05221814	-0.4480117	0.8922086	-0.02285836
5	200	1576222773	157.136	-129.076	-1034.743	19.40458	-86.15267	-64.65649	-266	-332	447	0.05534136	-0.450148	0.8909574	-0.02233955
5	200	1576222773	263.215	-149.145	-1023.946	8.671756	-81.87786	-45.38931	-259	-333	451	0.06022064	-0.4527116	0.8893704	-0.02111881
5	200	1576222773	266.509	-148.047	-1031.144	8.519084	-67.96947	-30.56489	-259	-333	451	0.06231041	-0.4539018	0.888638	-0.02032533
5	200	1576222773	235.948	-144.875	-1037.976	4.320611	-45.41985	-6.48855	-253	-333	451	0.06543925	-0.4547563	0.8879971	-0.01937925
5	200	1576222773	277.184	-155.306	-1057.679	2	-29.75573	9.770992	-253	-333	451	0.06682856	-0.4546953	0.8879361	-0.01886044
5	200	1576222773	311.832	-195.81	-1050.237	-14.74809	-12.01527	31.77099	-250	-333	453	0.06782585	-0.4536882	0.8883938	-0.0179754
5	200	1576222773	323.544	-189.71	-1070.855	-24.25954	-1.832061	41.9084	-250	-333	453	0.06776695	-0.4525895	0.8889737	-0.01721244
5	200	1576222773	305.671	-180.682	-1076.284	-33.9084	7.465649	50.65649	-249	-333	453	0.06713779	-0.4504532	0.8901334	-0.01571703
5	200	1576222773	277.245	-139.934	-1080.859	-35.74046	9.816794	49.9084	-249	-333	453	0.06666201	-0.4489273	0.8909574	-0.0146794
5	200	1576222773	260.653	-151.768	-1035.475	-37.48092	11.78626	34.62595	-251	-335	453	0.06540646	-0.4469741	0.892056	-0.01312296
5	200	1576222773	231.434	-152.866	-1038.769	-40.94656	10.36641	27.35878	-251	-335	453	0.06457046	-0.4460891	0.8925748	-0.01205481
5	200	1576222773	139.934	-136.396	-1025.654	-38.06107	11.70992	18.73282	-252	-335	451	0.06336096	-0.4450819	0.8931852	-0.01037629
5	200	1576222773	88.999	-109.129	-1019.371	-25.41985	11.08397	5.053435	-252	-335	451	0.06262051	-0.4447156	0.8934292	-0.009521774
5	200	1576222773	-4.27	-37.881	-955.26	3.267176	-3.526718	-35.03817	-253	-337	452	0.06224149	-0.4453871	0.8931242	-0.009247108
5	200	1576222773	-25.315	-149.816	-893.406	8.778626	-7.419847	-57.66412	-253	-337	452	0.06308047	-0.446791	0.8923612	-0.009491256
5	200	1576222773	-124.379	-253.638	-888.526	6.21374	-13.98473	-66	-251	-338	452	0.06377447	-0.4497208	0.8908353	-0.00982696
5	200	1576222773	-177.754	-221.186	-837.957	9.007633	-19.60305	-68.15267	-251	-338	452	0.06442723	-0.451735	0.8897672	-0.009949034
5	200	1576222773	-120.17	-220.576	-802.394	15.48092	-31.93893	-81.46565	-251	-340	452	0.06598123	-0.4552141	0.887875	-0.0102237
5	200	1576222773	-131.638	-301.279	-825.147	14.1374	-38.45802	-79.28244	-251	-340	452	0.0675211	-0.4576556	0.8865017	-0.01034577
5	200	1576222773	-112.057	-251.869	-821.365	6.80916	-41.34351	-71.61832	-246	-340	453	0.06986988	-0.4610736	0.8845485	-0.01016266
5	200	1576222773	-31.903	-236.009	-863.821	3.282443	-38.24427	-74.74809	-246	-340	453	0.07137179	-0.4633015	0.8832667	-0.009887997
5	200	1576222773	-31.598	-227.652	-926.712	-13.37405	-37.54198	-77.57252	-243	-342	454	0.07293229	-0.4667806	0.8813135	-0.009125034
5	200	1576222773	-8.967	-142.252	-1000.034	-14.62595	-36.12214	-93.37405	-243	-342	454	0.07384558	-0.4694662	0.8798181	-0.008270516
5	200	1576222773	9.150001	-119.011	-981.551	-20.0458	-49.87786	-84.48855	-239	-343	454	0.07579495	-0.4736167	0.8774377	-0.006744591
5	200	1576222773	108.824	-75.152	-1015.894	-24.94657	-59.37405	-79.20611	-239	-343	454	0.07712758	-0.4761803	0.8759422	-0.005371258
5	200	1576222773	69.418	-70.028	-1092.937	-28.29008	-85.22137	-69.72519	-233	-347	456	0.07989556	-0.4796594	0.8738059	-0.002594073
5	200	1576222773	92.72	-35.929	-1076.467	-32.25954	-83.83206	-62.0458	-233	-347	456	0.08191527	-0.4817652	0.8724632	-0.0004882962
