Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432813	-369.111	-31.537	-854.976	-3.292683	3.536585	1.097561	-262	128	614	0.1737249	0.402295	0.895291	-0.08020265
5	100	1555432813	-371.429	-49.349	-857.599	-3.414634	3.536585	0.9756098	-262	127	612	0.1723897	0.4027833	0.8951384	-0.08230842
5	100	1555432813	-365.939	-42.822	-850.706	-3.170732	3.170732	1.097561	-262	129	611	0.1712434	0.4033937	0.8949248	-0.08401746
5	100	1555432813	-354.532	-39.284	-846.863	-3.170732	3.170732	0.7317073	-262	128	612	0.1706178	0.4038209	0.8948027	-0.08453627
5	100	1555432813	-343.796	-25.376	-831.491	-3.780488	2.439024	1.219512	-261	128	612	0.1692986	0.4059573	0.8941924	-0.0834071
5	100	1555432813	-338.367	-39.04	-831.247	-3.780488	2.439024	1.219512	-262	129	610	0.1683753	0.4079409	0.8935514	-0.08246101
5	100	1555432813	-348.92	-38.857	-846.558	-3.536585	1.707317	1.219512	-261	127	612	0.1670416	0.4099246	0.8929105	-0.0822779
5	100	1555432813	-366.976	-37.698	-826.611	-3.536585	1.707317	0.8536586	-263	128	610	0.166992	0.4099857	0.8928495	-0.08273568
5	100	1555432813	-359.778	-34.709	-872.971	-3.170732	1.95122	0.4878049	-261	127	613	0.1665345	0.4102908	0.8927578	-0.08313242
5	100	1555432813	-378.993	-40.626	-876.936	-3.04878	1.707317	0.6097561	-263	126	610	0.1671443	0.4093448	0.8930326	-0.08362072
5	100	1555432813	-371.673	-32.94	-848.998	-2.804878	2.073171	0.6097561	-262	128	612	0.1682602	0.4077273	0.8935514	-0.08374279
5	100	1555432813	-373.381	-30.744	-850.401	-3.292683	2.439024	0.3658537	-260	126	611	0.1699235	0.4057131	0.8941619	-0.08365124
5	100	1555432813	-376.919	-33.367	-828.441	-3.04878	2.560976	0.4878049	-262	125	610	0.1706391	0.4044923	0.8945585	-0.08386487
5	100	1555432813	-360.388	-42.09	-838.628	-3.04878	2.317073	0.7317073	-264	127	610	0.1702021	0.4049501	0.894406	-0.08417005
5	100	1555432813	-365.268	-34.404	-858.514	-3.292683	1.95122	0.4878049	-262	126	612	0.1695755	0.4060183	0.8941008	-0.08352916
5	100	1555432813	-352.885	-20.374	-837.896	-3.536585	1.585366	0.9756098	-262	127	611	0.1697898	0.4060488	0.8941313	-0.0826136
5	100	1555432813	-345.992	-37.698	-862.967	-4.02439	1.341463	1.707317	-263	127	611	0.1685525	0.4082156	0.8934599	-0.08172857
5	100	1555432813	-342.088	-36.356	-855.342	-3.414634	1.341463	0.8536586	-262	127	610	0.165907	0.4120304	0.8922086	-0.08166754
5	100	1555432813	-358.497	-40.931	-838.689	-3.414634	0.8536586	0.7317073	-262	127	613	0.1666241	0.4109623	0.8924833	-0.08258308
5	100	1555432814	-367.647	-38.979	-852.658	-3.292683	1.219512	0.4878049	-261	125	611	0.1672541	0.4096805	0.8928495	-0.08371227
5	100	1555432814	-379.298	-38.674	-859.185	-3.04878	1.341463	0.2439024	-262	125	613	0.1685432	0.4076662	0.8934599	-0.08444472
5	100	1555432814	-370.209	-35.99	-859.49	-3.04878	1.341463	0.2439024	-262	126	610	0.1691627	0.4067812	0.8937346	-0.08456679
5	100	1555432814	-368.562	-24.278	-858.026	-2.195122	1.585366	0.6097561	-261	127	610	0.1697633	0.4065065	0.8938261	-0.08371227
5	100	1555432814	-364.231	-11.468	-854.61	-3.04878	1.463415	0.7317073	-261	125	610	0.1706981	0.4063234	0.8939177	-0.08169805
5	100	1555432814	-376.126	-20.984	-857.904	-3.658537	1.585366	0.7317073	-260	125	613	0.1716364	0.405591	0.8941923	-0.08035523
5	100	1555432814	-367.647	-41.175	-849.608	-3.658537	1.707317	0.9756098	-261	126	608	0.1718521	0.4050722	0.8943144	-0.08114871
5	100	1555432814	-309.209	-29.402	-847.595	-3.536585	0.9756098	0.6097561	-259	126	609	0.1699927	0.4078189	0.8934293	-0.08105716
5	100	1555432814	-352.458	-44.225	-821.487	-3.292683	0.8536586	1.219512	-261	128	610	0.1686683	0.4091922	0.8929716	-0.08194221
5	100	1555432814	-335.012	-43.066	-837.53	-3.536585	0.7317073	0.7317073	-261	126	610	0.1673265	0.4108707	0.8924223	-0.0822779
5	100	1555432814	-345.016	-42.7	-834.907	-3.170732	0	0.8536586	-261	126	609	0.1655246	0.413007	0.8916898	-0.08316294
5	100	1555432814	-370.392	-35.807	-849.364	-3.04878	0.2439024	0.9756098	-261	126	610	0.1663153	0.412244	0.8918729	-0.08340709
5	100	1555432814	-375.577	-38.186	-882.731	-2.804878	0.3658537	0.6097561	-262	126	607	0.1676146	0.4102908	0.8924528	-0.08423109
5	100	1555432814	-375.15	-30.439	-862.967	-2.560976	0.6097561	0.3658537	-260	127	611	0.1691403	0.4083987	0.8930326	-0.08423109
5	100	1555432814	-344.894	-3.66	-829.6	-2.073171	0.6097561	0.3658537	-262	125	607	0.1702919	0.4082461	0.8930936	-0.08197272
5	100	1555432814	-334.89	1.525	-817.827	-2.073171	-0.2439024	0.9756098	-260	127	611	0.1705554	0.4096499	0.8926969	-0.07867672
5	100	1555432814	-344.833	-18.239	-826.733	-2.195122	-0.7317073	1.097561	-261	127	610	0.1700665	0.41142	0.892117	-0.07705923
5	100	1555432814	-365.207	-50.691	-861.198	-2.926829	-1.097561	1.463415	-261	126	609	0.1684984	0.4132511	0.8914456	-0.07846308
5	100	1555432814	-394.182	-67.039	-876.814	-3.536585	-0.7317073	1.463415	-260	128	610	0.1687812	0.4113285	0.8919035	-0.08264413
5	100	1555432814	-400.587	-40.809	-878.156	-4.146341	0.1219512	1.219512	-259	127	610	0.1710663	0.4075136	0.8929716	-0.08526871
5	100	1555432814	-405.711	-24.034	-906.826	-4.390244	0.2439024	1.341463	-260	127	611	0.1738381	0.4046449	0.8937956	-0.08468886
5	100	1555432814	-410.896	-27.084	-904.691	-3.902439	1.219512	1.097561	-261	128	610	0.1761598	0.4020509	0.8945891	-0.08386487
5	100	1555432814	-398.391	-27.389	-891.271	-3.780488	1.829268	0.9756098	-260	127	610	0.1776524	0.4003418	0.8950773	-0.08368175
5	100	1555432814	-392.108	-26.779	-846.07	-3.414634	2.560976	0.9756098	-262	127	609	0.17883	0.3986022	0.8955962	-0.0839259
5	100	1555432814	-369.965	-21.716	-857.904	-3.292683	2.560976	1.097561	-260	127	608	0.1779753	0.4001587	0.8951689	-0.08288828
5	100	1555432814	-373.991	-16.714	-885.781	-4.02439	3.04878	1.463415	-261	129	610	0.1766494	0.4029969	0.8943449	-0.08084353
5	100	1555432814	-375.028	-26.657	-847.412	-4.390244	3.170732	1.219512	-259	126	611	0.1762237	0.4036683	0.8941619	-0.0804468
5	100	1555432814	-369.355	-53.741	-848.205	-4.878049	2.804878	1.219512	-261	127	608	0.1752078	0.403882	0.8940703	-0.08258308
5	100	1555432814	-359.778	-51.85	-842.715	-4.390244	2.317073	1.097561	-260	128	603	0.1731735	0.4053468	0.8935514	-0.08526871
5	100	1555432814	-353.678	-38.796	-851.926	-3.902439	2.439024	0.8536586	-261	128	611	0.1714663	0.4070254	0.8930326	-0.08615375
5	100	1555432814	-360.449	-23.058	-810.263	-3.414634	1.585366	0.7317073	-260	127	611	0.1717546	0.4073611	0.8929411	-0.08493301
5	100	1555432814	-356.179	-11.468	-820.877	-3.170732	1.341463	0.6097561	-260	128	611	0.1725081	0.4073611	0.8930021	-0.08273568
5	100	1555432814	-366.305	-15.372	-856.318	-3.04878	1.219512	0.7317073	-260	125	610	0.1727922	0.4081851	0.892758	-0.08069094
5	100	1555432814	-363.011	-27.267	-856.745	-2.926829	1.219512	0.6097561	-260	128	610	0.1719431	0.4096194	0.8923307	-0.0799585
5	100	1555432814	-363.804	-33.245	-856.684	-2.439024	0.9756098	0.3658537	-260	127	608	0.1710393	0.4106265	0.8919645	-0.08081301
5	100	1555432814	-368.135	-30.988	-852.536	-2.439024	0.8536586	0.1219512	-260	128	609	0.1710551	0.4099857	0.8921476	-0.08200324
5	100	1555432814	-361.974	-20.74	-865.895	-2.804878	0.9756098	0.3658537	-260	126	609	0.1708482	0.4107181	0.8919035	-0.08142339
5	100	1555432814	-368.562	-13.603	-861.686	-2.682927	1.097561	0.4878049	-261	128	609	0.1712479	0.4108097	0.8919035	-0.08011109
5	100	1555432814	-370.941	-5.856	-843.996	-3.292683	1.219512	0.3658537	-259	127	610	0.1733142	0.4093142	0.8923917	-0.07785272
5	100	1555432814	-375.638	-3.843	-861.503	-3.292683	1.585366	0.4878049	-260	128	611	0.17428	0.408887	0.8925443	-0.0761742
5	100	1555432814	-359.229	-9.516	-825.391	-3.170732	1.463415	0.8536586	-260	128	609	0.1739794	0.409711	0.8923002	-0.07528916
5	100	1555432814	-353.251	-21.533	-850.523	-3.414634	1.097561	0.8536586	-262	128	610	0.1729362	0.4110233	0.8918424	-0.07596057
5	100	1555432814	-365.878	-30.073	-868.884	-3.536585	0.2439024	0.8536586	-258	129	601	0.1713436	0.4125797	0.8913236	-0.07721183
5	100	1555432814	-371.063	-36.844	-850.584	-3.414634	0.2439024	0.8536586	-262	129	610	0.1714477	0.4118168	0.8915067	-0.07892086
5	100	1555432814	-364.17	-42.517	-862.601	-3.536585	0.7317073	0.6097561	-260	128	609	0.1717314	0.4106571	0.8918119	-0.08087405
5	100	1555432814	-358.192	-43.432	-851.194	-2.682927	0.7317073	0.3658537	-261	127	612	0.1704647	0.4115421	0.8914762	-0.08273568
5	100	1555432814	-362.096	-14.64	-854.671	-2.560976	0.9756098	0.4878049	-259	128	609	0.1700739	0.4127018	0.8910794	-0.08203375
5	100	1555432814	-391.01	-10.736	-874.191	-2.439024	0.6097561	0.7317073	-261	127	612	0.1720211	0.4109928	0.8916593	-0.08023316
5	100	1555432814	-404.552	-26.047	-874.801	-2.073171	0.8536586	0.7317073	-260	127	611	0.1746896	0.4077884	0.8926359	-0.07995851
5	100	1555432814	-388.692	-41.846	-884.378	-2.317073	1.829268	0.6097561	-260	127	612	0.1755246	0.4059573	0.8931547	-0.08163702
5	100	1555432814	-394.426	-39.65	-887.489	-2.195122	2.439024	0.6097561	-260	127	609	0.1751738	0.405652	0.8932158	-0.08322398
5	100	1555432814	-398.879	-37.82	-886.94	-2.195122	2.926829	-0.1219512	-260	128	612	0.1756113	0.4044313	0.8935514	-0.08462783
5	100	1555432814	-399.306	-31.598	-885.049	-2.317073	3.414634	-0.1219512	-258	127	609	0.1764355	0.4028138	0.8940703	-0.08514664
5	100	1555432814	-400.038	-37.82	-880.779	-1.829268	4.268293	0	-261	127	612	0.1766966	0.4021729	0.8942839	-0.08539079
5	100	1555432814	-385.642	-37.515	-880.535	-2.073171	4.878049	-0.6097561	-261	129	609	0.1757485	0.4028138	0.8941619	-0.08560443
5	100	1555432814	-405.711	-31.354	-883.768	-2.073171	5.121951	-0.1219512	-261	128	612	0.1760966	0.4022034	0.894406	-0.08520768
5	100	1555432814	-404.43	-44.652	-886.513	-2.073171	5.97561	-0.2439024	-260	128	610	0.1767349	0.4005554	0.8949553	-0.08587909
5	100	1555432814	-395.341	-49.898	-878.034	-1.829268	6.463415	-1.219512	-261	128	611	0.176043	0.4000672	0.8951384	-0.08764916
5	100	1555432814	-386.13	-68.076	-876.997	-0.9756098	7.073171	-1.341463	-260	127	610	0.175677	0.4000366	0.8952299	-0.08758812
5	100	1555432814	-367.22	-92.842	-871.629	-0.4878049	7.195122	-2.073171	-262	126	611	0.1751067	0.3999451	0.8953826	-0.08758813
5	100	1555432814	-366.671	-76.555	-859.185	0.3658537	7.195122	-1.95122	-261	128	610	0.1745583	0.399823	0.8955352	-0.08767968
5	100	1555432814	-384.727	-55.815	-828.868	1.341463	6.707317	-1.95122	-264	128	611	0.1735091	0.4001587	0.8955352	-0.08822901
5	100	1555432814	-365.024	-6.649	-863.577	0.7317073	7.195122	-2.560976	-263	128	609	0.1728691	0.4000672	0.8956878	-0.08835109
5	100	1555432814	-363.743	51.728	-843.386	-0.3658537	6.829268	-2.073171	-265	128	611	0.1724167	0.3999756	0.8958098	-0.08841212
5	100	1555432814	-332.877	36.051	-835.639	-0.3658537	6.95122	-1.585366	-262	128	610	0.1717328	0.3999146	0.8959624	-0.08847316
5	100	1555432814	-306.098	29.036	-815.143	-0.4878049	5.487805	-0.7317073	-265	129	608	0.1702831	0.4051027	0.8944975	-0.0822779
5	100	1555432814	-326.777	-17.202	-805.322	-0.1219512	4.390244	-0.7317073	-264	126	609	0.1669358	0.4101382	0.8929716	-0.08075198
5	100	1555432814	-316.651	-58.194	-821.792	-0.2439024	5.121951	-2.317073	-267	128	612	0.1615672	0.4140446	0.8916593	-0.0860622
5	100	1555432814	-329.4	-46.543	-791.231	-1.707317	3.04878	-1.463415	-267	128	610	0.160327	0.4153874	0.891232	-0.08633687
5	100	1555432814	-310.795	-32.208	-853.146	-0.9756098	2.926829	-0.4878049	-267	129	611	0.1575027	0.4199042	0.8897672	-0.08478042
5	100	1555432814	-342.454	-12.932	-853.512	-1.707317	2.317073	-0.9756098	-266	129	611	0.1560381	0.4232917	0.8886685	-0.08212531
5	100	1555432814	-358.436	47.031	-866.322	-1.95122	2.317073	0	-266	128	612	0.1610925	0.4207282	0.8897672	-0.07315287
5	100	1555432814	-397.354	22.021	-865.346	-1.95122	2.317073	0.8536586	-265	126	611	0.167444	0.414716	0.8918424	-0.06775109
5	100	1555432814	-356.24	-47.824	-860.771	-1.341463	2.439024	0	-267	128	613	0.1691872	0.4110843	0.8929716	-0.07061983
5	100	1555432814	-343.674	-102.48	-845.582	-1.219512	2.560976	-0.8536586	-265	127	609	0.1641983	0.4132206	0.8921781	-0.07940916
5	100	1555432814	-342.088	-81.008	-831.43	-1.463415	2.560976	-1.341463	-268	127	613	0.1601151	0.4142887	0.8916592	-0.08758812
5	100	1555432814	-381.311	-39.589	-839.116	-2.195122	2.926829	-0.3658537	-265	126	610	0.1612156	0.4123356	0.8922697	-0.08856472
5	100	1555432814	-422.73	-4.209	-881.938	-3.658537	3.414634	0.6097561	-266	127	613	0.1680048	0.4049501	0.8946501	-0.08597064
5	100	1555432814	-406.565	-6.466	-903.41	-4.268293	5.121951	0.3658537	-266	127	609	0.1734538	0.3994872	0.8964201	-0.08218634
5	100	1555432814	-363.865	14.579	-881.511	-3.658537	5.365854	0.6097561	-268	126	611	0.1745112	0.399823	0.8964812	-0.07751702
5	100	1555432814	-330.925	13.481	-866.444	-2.804878	5.121951	1.219512	-266	126	609	0.1718778	0.4059572	0.8946501	-0.07251198
5	100	1555432814	-326.777	2.989	-831.857	-2.926829	3.536585	1.707317	-268	126	613	0.1694714	0.4112979	0.8929409	-0.06906338
5	100	1555432814	-347.639	-61.122	-870.775	-2.560976	3.170732	1.097561	-268	126	611	0.1663635	0.41377	0.8921171	-0.07242043
5	100	1555432814	-361.608	-100.406	-867.847	-3.170732	4.02439	0.6097561	-268	127	611	0.1630487	0.4137089	0.8920255	-0.08093509
5	100	1555432814	-342.271	-89.853	-826.733	-3.902439	3.902439	0.7317073	-266	126	611	0.1601959	0.4134648	0.8919035	-0.08883938
5	100	1555432814	-340.685	-54.778	-850.523	-4.634147	3.658537	1.341463	-270	129	611	0.1596592	0.4128849	0.892056	-0.09094516
5	100	1555432814	-346.48	2.135	-841.617	-5.609756	3.658537	1.463415	-269	127	611	0.1613359	0.4128544	0.8922086	-0.08651997
5	100	1555432814	-349.652	56.791	-901.763	-5.487805	4.268293	1.829268	-270	129	611	0.1643257	0.4134342	0.8922697	-0.07696768
5	100	1555432814	-353.922	65.819	-923.296	-5	4.146341	2.560976	-267	125	610	0.1668849	0.4152043	0.8918119	-0.06653035
5	100	1555432814	-372.161	4.026	-864.858	-3.414634	4.02439	1.829268	-268	126	610	0.1687411	0.4144109	0.8920866	-0.06302073
5	100	1555432814	-353.434	-17.751	-847.778	-2.804878	3.780488	1.219512	-266	127	612	0.1693743	0.412244	0.892819	-0.0651265
5	100	1555432814	-332.389	-50.02	-854.793	-1.829268	3.536585	1.829268	-270	127	611	0.1672035	0.4128849	0.8926052	-0.06946012
5	100	1555432814	-336.293	-87.474	-858.209	-1.585366	4.02439	2.073171	-267	125	610	0.1617932	0.4165471	0.8913236	-0.0765099
5	100	1555432814	-340.197	-89.792	-836.31	-1.95122	3.902439	1.463415	-269	126	612	0.1581298	0.4173712	0.8908964	-0.08426161
5	100	1555432814	-332.755	-92.903	-815.509	-1.707317	3.902439	-0.1219512	-267	125	609	0.1559814	0.4171574	0.8908046	-0.09009063
5	100	1555432814	-297.985	-99.186	-779.946	-0.6097561	3.04878	-0.2439024	-272	126	611	0.1521795	0.41966	0.8898892	-0.09393597
5	100	1555432814	-226.066	-91.073	-741.577	0.6097561	1.097561	-0.8536586	-268	126	611	0.1429126	0.4301584	0.8860439	-0.09729301
5	100	1555432814	-203.618	-46.238	-727.669	1.463415	-2.195122	-0.2439024	-269	127	610	0.1336076	0.446791	0.8796655	-0.09335612
5	100	1555432815	-241.804	-35.624	-757.376	-0.6097561	-5	-0.6097561	-268	128	611	0.1301554	0.4540544	0.8767052	-0.0910062
5	100	1555432815	-335.988	14.396	-853.512	-2.926829	-5.365854	0	-270	127	610	0.1304874	0.4539629	0.8766748	-0.09128087
5	100	1555432815	-367.586	31.903	-877.119	-4.878049	-5	1.463415	-268	128	610	0.1311217	0.4539323	0.8765832	-0.09140293
5	100	1555432815	-347.822	-53.802	-854.61	-4.878049	-5.121951	0.9756098	-269	127	611	0.1316901	0.4539323	0.8764916	-0.09146398
5	100	1555432815	-313.723	-55.632	-816.485	-4.146341	-5.487805	0.4878049	-269	125	611	0.132297	0.4539018	0.8764001	-0.09161656
5	100	1555432815	-278.587	-75.335	-778.299	-2.317073	-7.439024	0.3658537	-270	126	613	0.1330042	0.4538102	0.8763085	-0.09192175
5	100	1555432815	-292.129	-93.757	-820.145	-2.195122	-8.658537	0.6097561	-266	127	613	0.1337187	0.4537492	0.8761864	-0.09234901
5	100	1555432815	-372.466	-105.286	-885.415	-3.04878	-8.536586	0.2439024	-268	126	611	0.1344488	0.4536882	0.8760644	-0.09274575
5	100	1555432815	-419.314	-69.479	-927.749	-4.878049	-5.487805	0.7317073	-265	128	610	0.1351236	0.4536271	0.8759727	-0.09292886
5	100	1555432815	-422.913	-25.742	-897.92	-4.756098	-5.243903	-0.2439024	-267	128	611	0.135709	0.453505	0.8759422	-0.09295938
5	100	1555432815	-384.239	27.145	-820.145	-3.658537	-3.902439	-0.8536586	-266	126	608	0.1363099	0.4533525	0.8759117	-0.09311197
5	100	1555432815	-288.103	-14.213	-764.025	-1.097561	-6.95122	-0.3658537	-267	129	609	0.1367233	0.4532304	0.8758813	-0.09338665
5	100	1555432815	-278.221	-41.968	-857.904	-1.341463	-9.146341	0.3658537	-265	128	608	0.1374724	0.4531388	0.8757591	-0.09387494
5	100	1555432815	-316.224	-40.565	-844.118	-1.585366	-10.73171	0	-266	127	609	0.1383045	0.4530473	0.8756065	-0.09451582
5	100	1555432815	-357.887	-32.452	-881.755	-0.7317073	-12.19512	0	-264	129	607	0.139191	0.4529557	0.8754539	-0.09506515
5	100	1555432815	-363.133	65.331	-861.32	-3.414634	-10.12195	0	-265	129	608	0.1402579	0.4527726	0.8753319	-0.09549242
5	100	1555432815	-420.107	28.304	-825.33	-4.756098	-10	0.6097561	-262	129	608	0.141063	0.4526811	0.8752098	-0.09585864
5	100	1555432815	-420.839	-71.248	-930.25	-3.536585	-10.12195	0.7317073	-263	129	610	0.1422179	0.4525895	0.8750267	-0.09625538
5	100	1555432815	-415.471	-90.524	-891.576	-2.560976	-9.634147	0.2439024	-260	128	611	0.1430237	0.4524674	0.8749046	-0.09674367
5	100	1555432815	-445.727	-108.336	-893.711	-1.097561	-9.512196	-0.9756098	-261	129	611	0.1437818	0.4523453	0.8747826	-0.09729301
5	100	1555432815	-501.237	-13.603	-962.031	-2.195122	-6.097561	-0.3658537	-259	128	610	0.1445065	0.4521928	0.874691	-0.09775078
5	100	1555432815	-543.876	20.618	-1016.321	-3.04878	-2.560976	-0.1219512	-260	129	612	0.1523434	0.4447462	0.8774377	-0.09537034
5	100	1555432815	-559.797	27.755	-995.093	-4.146341	2.439024	0.4878049	-257	129	610	0.1695978	0.4273507	0.8835719	-0.08893093
5	100	1555432815	-522.038	-3.111	-964.471	-4.268293	5.487805	0.9756098	-260	131	611	0.1824396	0.4132816	0.8879971	-0.08587909
5	100	1555432815	-457.256	-61.793	-927.566	-3.414634	7.317073	0.7317073	-258	127	608	0.1854534	0.4087954	0.8894009	-0.08636738
5	100	1555432815	-403.393	-84.302	-875.289	-2.317073	8.04878	0.3658537	-260	130	611	0.1849254	0.408887	0.8894925	-0.08612324
5	100	1555432815	-386.984	-51.362	-847.961	-2.439024	7.560976	0	-260	128	609	0.1845022	0.4089175	0.889584	-0.08594012
5	100	1555432815	-365.207	-6.1	-848.449	-3.170732	6.95122	0.1219512	-261	128	608	0.1840777	0.408948	0.8896756	-0.08575701
5	100	1555432815	-350.872	29.097	-826.733	-4.02439	6.341464	0.7317073	-260	128	609	0.1835192	0.4100772	0.8894314	-0.08407849
5	100	1555432815	-331.352	17.629	-796.416	-5.243903	5.365854	0.8536586	-261	128	610	0.1817533	0.4152043	0.8879055	-0.07870723
5	100	1555432815	-326.533	-25.01	-796.111	-6.097561	4.02439	1.097561	-259	128	607	0.1780664	0.4211249	0.8859829	-0.0773339
5	100	1555432815	-306.769	-40.199	-755.607	-5.121951	2.073171	0.8536586	-261	128	612	0.1729562	0.4263131	0.8842128	-0.08069094
5	100	1555432815	-323.971	-50.447	-783.301	-3.170732	1.341463	0.7317073	-258	126	610	0.1682129	0.4316233	0.8823206	-0.08316294
5	100	1555432815	-324.337	-37.759	-799.771	-2.682927	0.2439024	0	-259	127	610	0.1644841	0.4349498	0.8810694	-0.08648945
5	100	1555432815	-374.296	-9.394	-804.59	-1.707317	0.8536586	-0.2439024	-257	125	611	0.1675721	0.4310739	0.8824122	-0.08627582
5	100	1555432815	-343.369	6.466	-792.024	-1.463415	0.2439024	0.2439024	-261	129	611	0.1717104	0.4277779	0.8836328	-0.08194219
5	100	1555432815	-302.072	-21.106	-821.426	-1.585366	-0.8536586	0.2439024	-259	128	608	0.1679574	0.4341563	0.8813135	-0.08114871
5	100	1555432815	-311.283	-48.922	-830.515	-2.073171	-1.463415	0.2439024	-261	129	609	0.16224	0.4416944	0.8784753	-0.08285775
5	100	1555432815	-341.539	-28.182	-818.315	-3.04878	-1.829268	0	-259	126	608	0.1615329	0.4421522	0.8782007	-0.08468886
5	100	1555432815	-381.616	-14.823	-858.087	-3.658537	-2.682927	0.3658537	-260	128	608	0.1651055	0.4380322	0.879635	-0.08432264
5	100	1555432815	-395.341	-14.64	-851.133	-3.658537	-2.560976	0.3658537	-258	129	609	0.1694802	0.4332713	0.8812525	-0.08334605
5	100	1555432815	-391.986	-33.855	-855.464	-3.414634	-2.317073	0.6097561	-261	129	609	0.1719709	0.4300363	0.8822901	-0.08401746
5	100	1555432815	-391.742	-38.552	-884.134	-2.804878	-1.707317	0.4878049	-258	130	608	0.1726506	0.4284494	0.8827174	-0.08621479
5	100	1555432815	-404.552	-31.537	-891.088	-2.560976	-0.9756098	0.1219512	-260	127	611	0.1734411	0.4271066	0.8831142	-0.08722191
5	100	1555432815	-415.349	-15.86	-893.223	-2.560976	-0.1219512	0.3658537	-256	129	609	0.1759658	0.4242073	0.8840297	-0.08703879
5	100	1555432815	-419.558	-18.178	-897.737	-3.04878	1.097561	0.4878049	-259	131	608	0.1783549	0.4214301	0.8849148	-0.08667257
5	100	1555432815	-418.643	-18.117	-906.094	-3.658537	1.585366	0.7317073	-258	130	606	0.1802522	0.4193243	0.8856166	-0.08578753
