Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432129	13.481	-33.916	1011.624	-2.560976	1.707317	0.3658537	-157	31	-228	0.7808605	-0.007812738	0.002166814	-0.6246529
5	100	1555432129	2.379	-33.672	1029.68	-2.560976	1.707317	0.4878049	-154	29	-228	0.7808369	-0.007629626	0.002471999	-0.6246833
5	100	1555432129	1.403	-36.844	1031.937	-2.682927	1.829268	0.2439024	-154	32	-228	0.7808384	-0.007446516	0.002563555	-0.6246834
5	100	1555432129	-2.989	-38.674	1025.166	-2.682927	2.073171	0.2439024	-156	29	-228	0.7808383	-0.007415998	0.002685629	-0.6246834
5	100	1555432129	7.991	-32.452	1021.445	-2.439024	2.073171	0.1219512	-155	29	-229	0.78084	-0.007293924	0.002533036	-0.6246834
5	100	1555432129	9.516	-33.367	996.13	-2.560976	2.195122	0.4878049	-157	31	-228	0.7808374	-0.007599109	0.002441481	-0.6246834
5	100	1555432129	14.457	-33.367	1006.317	-2.560976	1.95122	0.1219512	-156	29	-228	0.7808359	-0.007873775	0.001983703	-0.6246834
5	100	1555432129	6.405	-36.539	1010.038	-2.804878	2.073171	0.6097561	-155	28	-228	0.780861	-0.007751701	0.002197333	-0.6246529
5	100	1555432129	2.501	-30.744	1026.935	-2.560976	2.073171	0.4878049	-155	30	-228	0.7808632	-0.007415998	0.002563555	-0.6246529
5	100	1555432129	3.477	-38.43	1013.271	-2.439024	1.585366	0.1219512	-155	28	-227	0.7808639	-0.007263405	0.002777184	-0.6246529
5	100	1555432129	-4.758	-31.476	1015.772	-2.439024	1.95122	0.2439024	-152	30	-228	0.7808422	-0.006836146	0.003051851	-0.6246834
5	100	1555432129	2.013	-28.243	1023.824	-2.560976	1.707317	0.2439024	-156	28	-229	0.7808465	-0.006286813	0.003143406	-0.6246834
5	100	1555432129	2.623	-33.794	1014.796	-2.560976	2.073171	0.3658537	-154	32	-228	0.7808454	-0.006439405	0.003112888	-0.6246834
5	100	1555432129	6.832	-29.036	1008.208	-2.560976	2.073171	0.3658537	-155	30	-229	0.7808477	-0.006225776	0.002960295	-0.6246834
5	100	1555432129	7.137	-30.988	996.984	-2.560976	1.95122	0.6097561	-155	30	-228	0.7808474	-0.00656148	0.002227851	-0.6246834
5	100	1555432129	7.686	-30.866	1006.988	-2.926829	1.95122	0.2439024	-155	30	-229	0.7808455	-0.006866665	0.001953185	-0.6246834
5	100	1555432129	6.161	-33.428	1023.641	-2.439024	1.585366	0.4878049	-155	30	-229	0.7808465	-0.006775109	0.001861629	-0.6246834
5	100	1555432129	-0.183	-37.332	1019.554	-2.804878	1.341463	0.2439024	-156	31	-229	0.7808435	-0.007019257	0.002197333	-0.6246834
5	100	1555432129	-5.368	-41.785	1030.778	-2.682927	1.829268	0.6097561	-155	29	-230	0.7808627	-0.00738548	0.002777185	-0.6246529
5	100	1555432129	5.49	-40.443	988.871	-2.804878	1.463415	0.4878049	-152	29	-228	0.7808556	-0.008026368	0.002990814	-0.6246529
5	100	1555432129	-0.183	-33.428	994.3	-2.560976	1.341463	0.2439024	-155	29	-227	0.780852	-0.008239998	0.003326518	-0.6246529
5	100	1555432129	16.409	-30.378	1026.569	-2.682927	1.707317	0	-155	28	-227	0.7808272	-0.008239998	0.003418073	-0.6246834
5	100	1555432129	14.396	-33.977	1015.345	-2.560976	1.707317	0.3658537	-155	29	-227	0.7808304	-0.008056886	0.003112888	-0.6246834
5	100	1555432130	4.575	-29.89	1025.288	-2.682927	1.341463	0.3658537	-156	30	-228	0.7808363	-0.007629626	0.00265511	-0.6246833
5	100	1555432130	5.551	-42.09	1019.676	-2.926829	1.341463	0.4878049	-153	29	-228	0.7808381	-0.007599108	0.002166814	-0.6246833
5	100	1555432130	3.294	-29.219	1030.412	-2.682927	1.707317	0.3658537	-154	29	-228	0.7808406	-0.007446516	0.001800592	-0.6246834
5	100	1555432130	3.477	-33.916	1001.01	-2.804878	1.585366	0.3658537	-155	31	-228	0.7808384	-0.007629627	0.001953185	-0.6246834
5	100	1555432130	1.281	-32.757	995.52	-2.804878	1.341463	0.2439024	-155	29	-228	0.7808352	-0.007995849	0.001800592	-0.6246834
5	100	1555432130	14.213	-30.073	1016.199	-2.682927	1.829268	0.2439024	-155	29	-228	0.7808347	-0.008117924	0.001373333	-0.6246834
5	100	1555432130	8.601	-37.454	1008.208	-2.804878	1.219512	0.3658537	-155	29	-226	0.7808315	-0.008362072	0.001709037	-0.6246834
5	100	1555432130	-2.562	-35.502	1021.872	-2.682927	1.219512	0.2439024	-154	29	-228	0.78083	-0.008423109	0.002075259	-0.6246834
5	100	1555432130	0.671	-38.735	1023.214	-2.804878	1.219512	0.3658537	-156	30	-227	0.7808301	-0.008331552	0.002349925	-0.6246833
5	100	1555432130	-7.015	-35.807	1018.7	-2.804878	1.463415	0.4878049	-154	29	-228	0.7808068	-0.008026368	0.002960295	-0.6247139
5	100	1555432130	8.113	-35.746	996.74	-2.926829	1.219512	0.4878049	-155	29	-227	0.7808061	-0.008026368	0.003143406	-0.6247139
5	100	1555432130	2.623	-32.086	1002.108	-2.804878	1.341463	0.3658537	-154	29	-228	0.7808068	-0.007904294	0.003295999	-0.6247139
5	100	1555432130	17.568	-34.404	1023.763	-2.560976	1.585366	0.1219512	-155	31	-228	0.7808065	-0.007995849	0.003112887	-0.6247138
5	100	1555432130	8.235	-29.951	1013.881	-2.682927	1.585366	0.3658537	-154	29	-228	0.7808077	-0.008056886	0.002624592	-0.6247139
5	100	1555432130	11.407	-31.964	1015.162	-2.926829	1.219512	0.4878049	-154	30	-226	0.780808	-0.008301035	0.001586962	-0.6247139
5	100	1555432130	10.431	-33.489	1004.487	-2.804878	1.341463	0.4878049	-154	30	-228	0.7808059	-0.008575701	0.001037629	-0.6247139
5	100	1555432130	-0.427	-33.794	1014.796	-3.04878	1.341463	0.3658537	-155	29	-226	0.7808042	-0.008728294	0.001068148	-0.6247139
5	100	1555432130	13.725	-35.929	1007.72	-2.560976	1.463415	0.3658537	-155	32	-228	0.780802	-0.008911405	0.001190222	-0.6247139
5	100	1555432130	10.797	-34.465	1013.698	-2.560976	1.463415	0.3658537	-155	30	-227	0.7808006	-0.00900296	0.001342814	-0.6247139
5	100	1555432130	15.494	-36.6	1023.519	-2.682927	1.341463	0.2439024	-155	30	-230	0.7807999	-0.009002959	0.001709036	-0.6247138
5	100	1555432130	7.259	-36.905	1008.025	-2.560976	1.95122	0.3658537	-155	30	-227	0.7807987	-0.009063997	0.001922666	-0.6247139
5	100	1555432130	7.015	-39.711	1008.513	-2.804878	1.585366	0.1219512	-156	30	-228	0.7807989	-0.009094516	0.001709037	-0.6247139
5	100	1555432130	0.671	-37.332	1007.72	-2.682927	1.463415	0.3658537	-155	28	-228	0.7808015	-0.008850368	0.001800592	-0.6247139
5	100	1555432130	3.538	-29.341	1012.661	-2.926829	1.463415	0.2439024	-154	31	-228	0.7807829	-0.008270516	0.00204474	-0.6247444
5	100	1555432130	4.087	-35.685	995.825	-3.170732	1.585366	0.3658537	-156	30	-228	0.7808099	-0.008056886	0.001892148	-0.6247139
5	100	1555432130	2.745	-32.452	1012.539	-2.804878	1.219512	0.2439024	-155	30	-229	0.7807872	-0.007873775	0.001953185	-0.6247444
5	100	1555432130	6.466	-29.768	1021.079	-2.682927	1.707317	0.3658537	-156	30	-227	0.7807872	-0.007873775	0.001953185	-0.6247444
5	100	1555432130	3.233	-35.258	1011.136	-2.804878	1.829268	0.1219512	-155	30	-228	0.7807848	-0.007995849	0.002349925	-0.6247444
5	100	1555432130	0.061	-34.221	1026.63	-2.804878	1.341463	0.2439024	-156	29	-227	0.7807859	-0.007812738	0.002624592	-0.6247444
5	100	1555432130	11.285	-34.221	1029.863	-2.804878	1.707317	0.1219512	-153	29	-228	0.780785	-0.007965331	0.002410962	-0.6247444
5	100	1555432130	6.527	-36.417	1023.519	-2.682927	1.341463	0.2439024	-155	29	-228	0.7807819	-0.008331553	0.002136296	-0.6247444
5	100	1555432130	4.758	-32.452	1012.234	-2.804878	1.097561	0.2439024	-155	30	-229	0.7807816	-0.00842311	0.001922666	-0.6247445
5	100	1555432130	4.575	-28.304	1018.334	-2.682927	1.219512	0.2439024	-156	28	-228	0.7807634	-0.007812738	0.001922666	-0.6247749
5	100	1555432130	5.063	-32.086	985.333	-2.926829	1.219512	0.3658537	-155	30	-228	0.780764	-0.007751701	0.001922666	-0.6247749
5	100	1555432130	3.233	-30.439	942.328	-3.292683	0.8536586	0.4878049	-155	28	-228	0.7807702	-0.007080294	0.002014222	-0.6247749
5	100	1555432130	4.453	-32.574	1025.166	-2.439024	0.4878049	0.3658537	-155	29	-228	0.7807716	-0.006958221	0.001892148	-0.624775
5	100	1555432130	4.88	-34.648	1064.938	-2.804878	0.9756098	0.1219512	-155	30	-228	0.7807703	-0.006958221	0.002380444	-0.624775
5	100	1555432130	9.211	-36.295	1053.897	-2.804878	2.073171	0.2439024	-155	29	-229	0.7807673	-0.007263406	0.002441481	-0.624775
5	100	1555432130	7.625	-41.846	986.98	-2.682927	2.073171	0.3658537	-157	27	-229	0.7807618	-0.007904294	0.002197333	-0.6247749
5	100	1555432130	12.017	-27.389	991.433	-2.804878	1.829268	0.3658537	-155	32	-230	0.780759	-0.00839259	0.001098666	-0.6247749
5	100	1555432130	17.202	-31.354	974.658	-2.682927	1.585366	0.1219512	-157	29	-227	0.7807598	-0.008392591	0.0001525926	-0.624775
5	100	1555432130	11.956	-22.265	997.106	-2.682927	1.707317	0.7317073	-154	30	-228	0.7807604	-0.008331553	-3.051851E-05	-0.6247749
5	100	1555432130	2.623	-33.001	999.119	-2.804878	1.341463	0.1219512	-156	30	-229	0.7807658	-0.007812738	0	-0.6247749
5	100	1555432130	-4.88	-41.236	1037.305	-2.926829	1.219512	0.3658537	-154	30	-227	0.7807651	-0.007751702	0.00143437	-0.624775
5	100	1555432130	-2.318	-39.528	1031.327	-2.804878	0.8536586	0.1219512	-157	28	-227	0.7807398	-0.00738548	0.003021333	-0.6248055
5	100	1555432130	-20.13	-44.042	1000.461	-2.317073	1.341463	0.4878049	-155	30	-228	0.780731	-0.007263405	0.004943999	-0.6248055
5	100	1555432130	-6.466	-28.609	995.52	-2.804878	1.95122	0.1219512	-156	29	-230	0.780706	-0.006927702	0.005493332	-0.624836
5	100	1555432130	1.403	-33.062	1001.376	-2.682927	1.585366	0.3658537	-155	29	-228	0.7807097	-0.006805628	0.005096591	-0.624836
5	100	1555432130	15.921	-25.254	1012.844	-2.560976	1.219512	0.1219512	-156	30	-228	0.7807401	-0.006927702	0.003875851	-0.6248055
5	100	1555432130	13.42	-27.816	1030.9	-2.804878	0.3658537	0.2439024	-153	30	-228	0.7807235	-0.006714073	0.002441481	-0.624836
5	100	1555432130	4.209	-29.951	1029.375	-2.682927	0.7317073	-0.1219512	-156	28	-227	0.7807252	-0.006744591	0.001617481	-0.624836
5	100	1555432130	11.285	-35.746	1027.545	-3.170732	1.341463	0.2439024	-156	30	-229	0.7807193	-0.007507553	0.0009765923	-0.624836
5	100	1555432130	2.135	-40.382	997.777	-2.804878	1.341463	0.1219512	-156	31	-227	0.7807133	-0.008117924	0.0009460738	-0.624836
5	100	1555432130	10.553	-32.757	1015.528	-3.04878	1.585366	0.2439024	-154	30	-228	0.7807104	-0.00842311	0.0007019258	-0.624836
5	100	1555432130	12.627	-30.012	1015.894	-2.804878	1.707317	0.3658537	-156	32	-227	0.7807063	-0.008789331	0.0005798517	-0.624836
5	100	1555432130	4.758	-32.574	1014.735	-2.804878	1.585366	0.4878049	-154	29	-226	0.7807123	-0.008239997	0.0005493331	-0.6248359
5	100	1555432130	15.189	-33.123	999.058	-2.926829	1.585366	0.1219512	-156	29	-237	0.780715	-0.007965331	0.0007629627	-0.624836
5	100	1555432130	-3.416	-39.406	1012.356	-2.560976	1.463415	0.4878049	-154	29	-229	0.7806938	-0.007477036	0.001800592	-0.6248665
5	100	1555432130	11.041	-34.892	1023.092	-2.926829	1.341463	0.4878049	-156	29	-229	0.7806923	-0.007507553	0.002227851	-0.6248665
5	100	1555432130	-2.196	-38.918	1015.101	-2.682927	1.341463	0.3658537	-154	29	-227	0.7806898	-0.007629626	0.002624592	-0.6248664
5	100	1555432130	1.037	-34.404	1019.554	-2.804878	1.463415	0.3658537	-156	29	-228	0.7806891	-0.007690664	0.002685629	-0.6248665
5	100	1555432130	12.566	-37.942	1008.818	-2.804878	1.95122	0.1219512	-153	29	-227	0.7806871	-0.008026368	0.00225837	-0.6248665
5	100	1555432130	15.006	-29.89	1003.45	-2.682927	1.707317	0.3658537	-158	28	-229	0.7807108	-0.008178961	0.001922666	-0.624836
5	100	1555432130	20.374	-34.099	1011.624	-2.560976	0.8536586	0.1219512	-154	30	-227	0.7807078	-0.008575701	0.001312296	-0.624836
5	100	1555432130	13.176	-37.088	1008.452	-2.804878	1.097561	0.4878049	-157	29	-228	0.7807029	-0.009033479	0.001159703	-0.624836
5	100	1555432130	-2.379	-39.528	1012.539	-2.682927	1.341463	0.2439024	-155	30	-228	0.7806774	-0.00903348	0.001800592	-0.6248665
5	100	1555432130	-1.647	-40.321	1025.959	-2.804878	1.707317	0.1219512	-155	30	-226	0.7806742	-0.009186071	0.002288888	-0.6248665
5	100	1555432130	-4.087	-39.833	1023.214	-2.804878	1.707317	0.4878049	-155	29	-228	0.7806759	-0.008911405	0.002746666	-0.6248665
5	100	1555432130	4.941	-33.977	1014.186	-2.682927	1.707317	0.2439024	-156	30	-229	0.7806571	-0.00839259	0.002807703	-0.624897
5	100	1555432130	13.908	-29.646	1003.206	-3.04878	1.463415	0.2439024	-156	29	-228	0.780661	-0.008239998	0.002075259	-0.6248971
5	100	1555432130	10.98	-24.278	1003.755	-2.804878	1.585366	0.1219512	-156	30	-231	0.7806643	-0.007995849	0.001770074	-0.624897
5	100	1555432130	15.25	-30.5	1014.43	-2.804878	1.585366	0.4878049	-156	30	-229	0.7806861	-0.008362072	0.001068148	-0.6248665
5	100	1555432130	11.773	-35.929	1021.628	-2.560976	1.219512	0.3658537	-155	29	-228	0.7806804	-0.008880886	0.001037629	-0.6248665
5	100	1555432130	5.307	-34.404	1023.275	-2.804878	1.829268	0.3658537	-155	29	-227	0.7806544	-0.00900296	0.001159703	-0.624897
5	100	1555432130	0.244	-40.077	1022.909	-2.682927	1.829268	0.4878049	-157	29	-228	0.7806771	-0.009125034	0.001373333	-0.6248665
5	100	1555432130	2.623	-34.282	1010.343	-2.926829	1.463415	0.3658537	-155	31	-228	0.7806568	-0.008697775	0.001739555	-0.624897
5	100	1555432130	3.538	-35.197	1015.894	-2.804878	1.463415	0.3658537	-156	29	-228	0.78066	-0.008301035	0.002197333	-0.624897
5	100	1555432130	6.161	-33.062	985.882	-2.682927	1.585366	0.4878049	-155	30	-228	0.780661	-0.008178961	0.002288888	-0.624897
5	100	1555432130	6.161	-32.574	1007.903	-2.682927	1.341463	0.1219512	-156	29	-229	0.7806645	-0.00778222	0.002471999	-0.624897
5	100	1555432130	6.405	-32.147	1013.332	-3.04878	1.463415	0.3658537	-155	30	-226	0.7806664	-0.007538072	0.002624592	-0.624897
5	100	1555432130	7.015	-39.528	1017.968	-2.804878	1.463415	0.2439024	-157	29	-228	0.7806645	-0.007812738	0.002380444	-0.624897
5	100	1555432130	2.196	-33.672	1018.456	-2.682927	1.341463	0.4878049	-154	30	-228	0.7806647	-0.007751701	0.002502518	-0.624897
5	100	1555432130	6.954	-41.175	1019.432	-2.682927	1.341463	0.3658537	-155	28	-229	0.7806612	-0.008148442	0.002349925	-0.624897
5	100	1555432130	3.965	-38.247	1020.957	-2.560976	1.585366	0.4878049	-156	30	-228	0.7806581	-0.008453627	0.002288888	-0.624897
5	100	1555432130	5.673	-27.267	1015.162	-2.439024	1.463415	0.3658537	-155	29	-228	0.7806609	-0.008270516	0.001953185	-0.624897
5	100	1555432130	14.945	-33.062	993.446	-2.804878	1.707317	0.3658537	-155	30	-228	0.7806596	-0.008484146	0.001525925	-0.624897
5	100	1555432130	13.603	-33.001	993.934	-2.682927	1.707317	0.2439024	-157	29	-228	0.7806596	-0.008545183	0.001190222	-0.624897
5	100	1555432130	16.165	-36.6	1033.95	-2.560976	1.707317	0.3658537	-155	30	-226	0.7806565	-0.00881985	0.001251259	-0.6248971
5	100	1555432130	6.161	-37.942	1015.833	-2.439024	1.463415	0.2439024	-157	28	-227	0.7806318	-0.008819849	0.001312296	-0.6249275
5	100	1555432130	3.477	-36.6	1022.299	-2.560976	1.463415	0.2439024	-154	30	-228	0.7806349	-0.008514665	0.001495407	-0.6249276
5	100	1555432130	-3.355	-38.735	1011.014	-2.560976	1.829268	0.3658537	-157	29	-227	0.78064	-0.007965331	0.001831111	-0.6249275
5	100	1555432130	-0.854	-30.256	1011.99	-2.439024	1.463415	0.2439024	-154	30	-227	0.7806461	-0.007232887	0.002227851	-0.6249275
5	100	1555432130	7.259	-31.964	1016.077	-2.560976	1.585366	0.3658537	-155	29	-227	0.7806479	-0.007080295	0.002105777	-0.6249276
5	100	1555432130	4.392	-35.136	1008.086	-2.804878	1.219512	0.2439024	-153	30	-225	0.7806447	-0.00738548	0.002227851	-0.6249276
5	100	1555432130	8.479	-33.306	1009.428	-2.682927	1.341463	0.1219512	-156	29	-228	0.7806422	-0.007629627	0.00225837	-0.6249275
5	100	1555432130	16.165	-37.515	1025.166	-2.560976	1.463415	0.2439024	-154	30	-227	0.7806346	-0.008362073	0.002319407	-0.6249276
5	100	1555432130	10.98	-35.319	1017.236	-2.804878	1.707317	0.4878049	-156	31	-228	0.7806325	-0.00860622	0.002105777	-0.6249275
5	100	1555432130	-1.403	-35.807	1034.804	-2.926829	1.707317	0.3658537	-155	30	-226	0.7806342	-0.008484146	0.001953185	-0.6249275
5	100	1555432131	8.479	-34.892	1016.87	-2.804878	1.463415	0.3658537	-156	29	-228	0.7806351	-0.008484145	0.001525925	-0.6249275
5	100	1555432131	-0.549	-33.672	1012.539	-2.682927	1.463415	0	-154	28	-228	0.7806363	-0.00839259	0.001495407	-0.6249275
5	100	1555432131	-1.525	-35.807	1024.922	-2.560976	1.585366	0.2439024	-158	29	-228	0.7806383	-0.008239998	0.001281777	-0.6249275
5	100	1555432131	16.775	-36.966	1004.487	-2.560976	1.585366	0.1219512	-155	28	-228	0.7806354	-0.008575702	0.0007324443	-0.6249276
5	100	1555432131	1.586	-36.966	1005.158	-2.560976	1.585366	0.3658537	-159	30	-230	0.7806355	-0.008545183	0.0008850368	-0.6249275
5	100	1555432131	9.577	-31.72	1012.905	-2.682927	1.463415	0.1219512	-154	32	-226	0.7806399	-0.008117924	0.001037629	-0.6249275
5	100	1555432131	8.479	-37.576	1008.269	-2.682927	1.707317	0.2439024	-155	28	-228	0.7806412	-0.007965332	0.001251259	-0.6249276
5	100	1555432131	1.952	-33.184	1012.722	-2.682927	1.585366	0.4878049	-154	31	-228	0.7806411	-0.007965332	0.001312296	-0.6249276
5	100	1555432131	12.261	-36.844	1023.214	-2.682927	1.585366	0.2439024	-154	28	-228	0.7806372	-0.008362072	0.001129185	-0.6249275
5	100	1555432131	4.27	-38.796	1014.186	-2.926829	1.341463	0.2439024	-156	30	-228	0.7806326	-0.008728294	0.001464888	-0.6249275
5	100	1555432131	-4.575	-36.051	1020.774	-2.439024	1.341463	0.3658537	-154	28	-227	0.7806311	-0.008667258	0.002380444	-0.6249276
5	100	1555432131	12.383	-37.393	1011.258	-2.804878	1.585366	0.4878049	-155	30	-228	0.7806284	-0.008911405	0.002349925	-0.6249275
5	100	1555432131	-0.427	-34.16	1007.659	-2.560976	1.585366	0.4878049	-156	29	-228	0.780631	-0.008636738	0.002502518	-0.6249275
5	100	1555432131	10.126	-31.903	1013.515	-2.682927	1.829268	0.2439024	-155	31	-227	0.7806087	-0.008484146	0.002380444	-0.624958
5	100	1555432131	12.139	-35.99	1010.587	-2.560976	1.341463	0.2439024	-155	31	-228	0.7806126	-0.008178961	0.002136296	-0.624958
5	100	1555432131	4.209	-33.123	1023.641	-2.804878	1.463415	0.1219512	-157	30	-227	0.7806155	-0.007812738	0.002410962	-0.624958
5	100	1555432131	12.81	-36.234	1016.626	-2.804878	1.95122	0.2439024	-155	30	-226	0.7806141	-0.008087406	0.001922666	-0.6249581
5	100	1555432131	6.71	-36.905	1017.297	-2.682927	1.463415	0	-154	29	-229	0.7806112	-0.008392589	0.001739555	-0.624958
5	100	1555432131	6.71	-37.942	1018.944	-2.926829	1.219512	0.2439024	-156	30	-228	0.7806088	-0.008636738	0.001648	-0.624958
5	100	1555432131	4.209	-33.245	1012.356	-2.926829	1.463415	0.3658537	-153	30	-225	0.7805858	-0.008545183	0.00143437	-0.6249886
5	100	1555432131	11.529	-30.134	1010.831	-2.439024	1.829268	0.2439024	-158	30	-228	0.7805864	-0.008484146	0.001464888	-0.6249886
5	100	1555432131	8.54	-29.707	1006.561	-2.804878	1.585366	0.1219512	-155	31	-229	0.7805877	-0.008331554	0.001678518	-0.6249886
5	100	1555432131	9.943	-38.857	1021.567	-2.682927	1.829268	0.4878049	-156	31	-229	0.780587	-0.008423109	0.001495407	-0.6249886
5	100	1555432131	5.673	-39.894	1012.356	-2.439024	1.707317	0.3658537	-154	31	-227	0.7805855	-0.008545183	0.001586962	-0.6249886
5	100	1555432131	2.989	-37.454	1020.713	-2.804878	1.585366	0.6097561	-156	29	-228	0.7805842	-0.00860622	0.001892148	-0.6249886
5	100	1555432131	4.636	-37.637	1018.822	-2.804878	1.463415	0.2439024	-155	29	-227	0.7805845	-0.008667257	0.001464888	-0.6249886
5	100	1555432131	1.891	-34.648	1017.419	-2.439024	1.463415	0.3658537	-156	29	-228	0.7805877	-0.008270517	0.001953185	-0.6249886
5	100	1555432131	0.915	-33.855	1012.722	-2.926829	1.463415	0.4878049	-155	29	-228	0.7805912	-0.007904294	0.00204474	-0.6249886
5	100	1555432131	9.821	-32.147	986.553	-2.682927	1.463415	0.4878049	-156	28	-231	0.7805905	-0.008056886	0.001709037	-0.6249886
5	100	1555432131	5.429	-32.269	1008.94	-2.804878	1.463415	0.3658537	-155	29	-229	0.7805911	-0.008026369	0.001586963	-0.6249886
5	100	1555432131	12.261	-36.844	1025.532	-2.682927	1.463415	0.3658537	-156	28	-228	0.7805869	-0.008423109	0.001556444	-0.6249886
5	100	1555432131	7.869	-33.55	1014.247	-2.317073	1.585366	0.4878049	-154	31	-228	0.7805871	-0.008453627	0.001251259	-0.6249886
5	100	1555432131	2.318	-35.868	1038.281	-2.804878	1.707317	0.3658537	-157	31	-228	0.7805867	-0.008453627	0.001495407	-0.6249886
5	100	1555432131	6.832	-36.356	1037.976	-2.804878	1.585366	0	-155	31	-228	0.7805887	-0.008239998	0.001648	-0.6249886
5	100	1555432131	-4.453	-36.417	994.971	-2.682927	1.585366	0.3658537	-156	29	-229	0.7805893	-0.00820948	0.001525926	-0.6249886
5	100	1555432131	3.904	-34.404	1008.696	-2.926829	1.585366	0.3658537	-154	30	-228	0.7805885	-0.008301035	0.001403851	-0.6249886
5	100	1555432131	9.76	-36.661	991.738	-2.682927	1.585366	0	-155	30	-228	0.7805858	-0.008575701	0.001251259	-0.6249886
5	100	1555432131	5.002	-35.014	1006.012	-2.682927	1.585366	0.3658537	-156	31	-227	0.7805843	-0.008667258	0.001525926	-0.6249886
5	100	1555432131	10.614	-31.964	1014.125	-2.804878	1.585366	0.2439024	-156	32	-228	0.7805853	-0.008575701	0.001495407	-0.6249886
5	100	1555432131	12.383	-31.964	1015.894	-2.804878	1.463415	0.3658537	-156	31	-227	0.7805868	-0.008392589	0.001739555	-0.6249885
5	100	1555432131	2.684	-30.317	1033.218	-2.804878	1.341463	0.6097561	-156	29	-229	0.7805904	-0.007965331	0.002136296	-0.6249886
5	100	1555432131	1.281	-38.125	1025.471	-2.682927	1.341463	0.2439024	-155	29	-228	0.78059	-0.007904294	0.002471999	-0.6249886
5	100	1555432131	-7.686	-39.101	996.862	-2.804878	1.341463	0.4878049	-157	29	-236	0.7805899	-0.007812738	0.002777184	-0.6249886
5	100	1555432131	7.32	-34.77	1008.818	-2.804878	1.707317	0.6097561	-156	31	-228	0.7805902	-0.007873776	0.002502518	-0.6249886
