Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555415326	-765.672	-76.189	660.63	-1.341463	0.9756098	0.6097561	109	40	-141	0.1042615	-0.4296701	0.01849422	0.8967559
5	100	1555415326	-769.515	-72.773	670.573	-1.463415	0.7317073	0.7317073	110	40	-140	0.1042506	-0.4297922	0.01867733	0.8966948
5	100	1555415326	-766.16	-76.372	656.36	-2.195122	0.4878049	0.7317073	110	40	-141	0.1041628	-0.4296701	0.01904355	0.8967559
5	100	1555415326	-771.589	-75.945	662.948	-2.317073	0.3658537	0.8536586	108	39	-140	0.1043063	-0.4301889	0.01947081	0.8964812
5	100	1555415326	-766.648	-72.407	669.719	-2.926829	0.6097561	0.6097561	112	41	-139	0.1042929	-0.4298837	0.01925718	0.8966338
5	100	1555415326	-770.125	-74.786	661.24	-3.04878	-0.1219512	0.6097561	110	40	-140	0.1042621	-0.4304636	0.01925718	0.8963591
5	100	1555415326	-767.746	-69.967	656.421	-2.073171	0.7317073	0.7317073	111	41	-140	0.104054	-0.431135	0.01956237	0.896054
5	100	1555415326	-762.988	-70.211	658.8	-1.707317	0.2439024	0.4878049	110	39	-141	0.1041374	-0.4306467	0.02008118	0.8962676
5	100	1555415326	-761.768	-69.113	684.969	-2.195122	0.1219512	0.6097561	110	40	-140	0.104097	-0.429426	0.02053896	0.8968474
5	100	1555415326	-755.302	-66.246	693.997	-2.560976	-0.2439024	0.9756098	108	41	-140	0.1040483	-0.4283883	0.02111881	0.8973357
5	100	1555415326	-757.315	-73.993	677.649	-2.560976	-0.4878049	0.8536586	108	40	-142	0.1040008	-0.4271981	0.02081362	0.8979156
5	100	1555415326	-758.535	-70.516	701.439	-2.439024	-0.7317073	0.9756098	109	39	-143	0.1041488	-0.426191	0.02096622	0.8983734
5	100	1555415326	-762.439	-71.614	668.926	-2.439024	-0.1219512	0.7317073	108	39	-143	0.1042146	-0.4253975	0.02105777	0.8987396
5	100	1555415326	-758.169	-70.333	664.717	-2.439024	0.2439024	0.8536586	110	40	-141	0.1041173	-0.4248482	0.02090518	0.8990142
5	100	1555415326	-763.049	-66.49	677.039	-2.682927	0.3658537	0.3658537	110	41	-142	0.1039348	-0.4250008	0.02133244	0.8989532
5	100	1555415326	-758.535	-63.562	658.068	-3.170732	0.1219512	0.4878049	110	40	-141	0.1040875	-0.4248787	0.02172918	0.8989837
5	100	1555415326	-764.818	-66.795	689.117	-2.804878	0.7317073	0.4878049	109	41	-143	0.1039403	-0.4250313	0.02197333	0.8989227
5	100	1555415326	-755.546	-61.61	694.241	-2.682927	0.7317073	0.6097561	109	41	-143	0.1038292	-0.4250313	0.02249214	0.8989227
5	100	1555415327	-766.526	-66.429	678.503	-2.560976	0.3658537	0.3658537	110	39	-142	0.103874	-0.4250008	0.02285836	0.8989227
5	100	1555415327	-765.123	-65.087	673.074	-2.439024	0.2439024	0.3658537	109	40	-142	0.1037086	-0.4250313	0.02304148	0.8989227
5	100	1555415327	-756.278	-67.771	658.556	-2.682927	0.2439024	0.7317073	110	41	-142	0.1038126	-0.4249397	0.02307199	0.8989532
5	100	1555415327	-758.84	-64.538	666.791	-2.317073	0.1219512	0.3658537	110	39	-143	0.1038284	-0.42378	0.0229194	0.8995026
5	100	1555415327	-752.313	-62.647	698.877	-2.195122	0.3658537	0.4878049	109	39	-141	0.103866	-0.4230476	0.02310251	0.8998383
5	100	1555415327	-753.655	-70.882	685.64	-2.073171	0.7317073	0.1219512	109	41	-142	0.1038815	-0.4229255	0.02288888	0.8998993
5	100	1555415327	-762.744	-68.442	686.372	-2.439024	0.6097561	0.4878049	109	39	-141	0.1040019	-0.4226508	0.02261422	0.9000214
5	100	1555415327	-753.96	-64.538	676.673	-2.195122	0.8536586	0.3658537	109	40	-144	0.1039896	-0.422132	0.02264473	0.9002655
5	100	1555415327	-759.084	-68.076	697.962	-2.439024	1.463415	0.2439024	111	40	-144	0.1039993	-0.4219489	0.02237007	0.9003571
5	100	1555415327	-747.128	-69.479	663.375	-2.439024	1.707317	0.3658537	107	40	-142	0.1038909	-0.4217963	0.02206488	0.9004486
5	100	1555415327	-756.705	-67.893	669.536	-2.560976	1.463415	0.1219512	109	38	-143	0.1040237	-0.4217048	0.02194281	0.9004791
5	100	1555415327	-750.544	-65.758	679.174	-2.317073	1.463415	0.2439024	109	39	-143	0.1040412	-0.4214301	0.02212592	0.9006012
5	100	1555415327	-755.607	-66.124	683.993	-2.317073	1.585366	0.2439024	109	40	-142	0.1040331	-0.4216132	0.02240059	0.9005097
5	100	1555415327	-763.354	-64.721	702.354	-2.317073	1.585366	0.1219512	108	40	-143	0.1042309	-0.4216132	0.02270577	0.9004791
5	100	1555415327	-760.67	-68.564	683.81	-2.317073	1.829268	0.1219512	108	39	-142	0.10405	-0.4220405	0.02285836	0.900296
5	100	1555415327	-768.905	-68.198	681.492	-2.317073	1.829268	0.3658537	110	41	-143	0.1039294	-0.422132	0.0229194	0.9002655
5	100	1555415327	-759.938	-64.477	676.49	-2.317073	1.707317	0.2439024	109	40	-144	0.1041368	-0.4214911	0.02298044	0.9005402
5	100	1555415327	-761.402	-69.418	670.817	-2.439024	1.707317	0.2439024	109	39	-144	0.1041422	-0.4222846	0.02273629	0.900174
5	100	1555415327	-755.18	-66.734	676.185	-2.195122	1.585366	0.1219512	108	41	-140	0.104087	-0.4224983	0.02264473	0.9000824
5	100	1555415327	-748.653	-67.71	679.845	-2.317073	1.097561	0.1219512	109	39	-141	0.1040119	-0.4223151	0.02276681	0.900174
5	100	1555415327	-761.341	-69.967	687.287	-2.317073	1.463415	0	108	39	-142	0.1040188	-0.4225898	0.02246162	0.9000519
5	100	1555415327	-757.498	-68.747	678.503	-2.317073	1.097561	0.4878049	108	40	-143	0.1041042	-0.4224372	0.02249214	0.9001129
5	100	1555415327	-762.439	-64.538	677.649	-2.317073	1.585366	0.7317073	110	42	-140	0.1041854	-0.4222236	0.02246162	0.9002045
5	100	1555415327	-761.097	-65.636	676.368	-2.682927	1.585366	0.2439024	109	39	-144	0.1042083	-0.4222846	0.02243111	0.900174
5	100	1555415327	-763.11	-62.525	672.83	-2.926829	1.219512	0.1219512	108	40	-145	0.1042403	-0.4225288	0.0225837	0.9000519
5	100	1555415327	-753.472	-66.063	677.71	-3.04878	1.707317	0.2439024	109	39	-142	0.1041505	-0.4224677	0.0229194	0.9000824
5	100	1555415327	-753.838	-65.758	672.403	-3.170732	2.317073	0.3658537	109	42	-143	0.1039796	-0.4224983	0.02313303	0.9000824
5	100	1555415327	-762.195	-69.174	679.357	-2.926829	2.195122	-0.1219512	108	41	-144	0.1041505	-0.423719	0.0225837	0.8995026
5	100	1555415327	-758.657	-71.248	675.697	-2.926829	1.95122	0.1219512	108	39	-143	0.1040263	-0.4244209	0.02212592	0.8991973
5	100	1555415327	-763.11	-69.296	677.344	-3.04878	1.219512	0.2439024	108	39	-140	0.104198	-0.4244514	0.02197333	0.8991668
5	100	1555415327	-761.097	-68.442	677.283	-2.804878	1.463415	0.2439024	109	41	-142	0.1040131	-0.4245125	0.02166814	0.8991668
5	100	1555415327	-754.509	-68.381	649.528	-2.439024	1.341463	0.2439024	107	41	-143	0.1041637	-0.4247261	0.02182074	0.8990448
5	100	1555415327	-758.108	-66.002	670.085	-2.439024	1.097561	0	109	39	-140	0.1041434	-0.4250618	0.02166814	0.8988922
5	100	1555415327	-754.875	-66.307	672.281	-2.560976	1.463415	0.1219512	109	40	-142	0.1041814	-0.4250618	0.02148503	0.8988922
5	100	1555415327	-759.023	-73.383	666.608	-2.560976	1.829268	0.2439024	108	39	-141	0.1040729	-0.4254891	0.02121036	0.8987091
5	100	1555415327	-756.522	-70.15	668.377	-2.926829	1.95122	0.1219512	109	40	-142	0.1040792	-0.4254891	0.02117985	0.8987091
5	100	1555415327	-759.694	-73.688	673.806	-3.04878	1.829268	0.1219512	108	39	-141	0.1041116	-0.4255501	0.02108829	0.8986785
5	100	1555415327	-762.988	-65.087	689.788	-3.04878	2.195122	0.2439024	109	39	-141	0.1041597	-0.4260384	0.02139348	0.8984344
5	100	1555415327	-759.328	-68.625	654.774	-2.682927	1.585366	0.1219512	108	40	-144	0.1040383	-0.4263131	0.02163762	0.8983123
5	100	1555415327	-761.28	-66.185	655.689	-2.804878	1.341463	0.1219512	108	40	-142	0.1041499	-0.4259468	0.02197333	0.8984649
5	100	1555415327	-759.45	-64.66	696.193	-2.195122	0.7317073	0.2439024	110	38	-142	0.1040165	-0.4252754	0.02188177	0.8988006
5	100	1555415327	-758.352	-73.566	673.318	-2.317073	1.219512	0	109	41	-141	0.1041568	-0.4255806	0.02154607	0.898648
5	100	1555415327	-756.888	-72.773	692.411	-1.463415	1.829268	0	108	40	-144	0.1041691	-0.424482	0.02151555	0.8991668
5	100	1555415327	-756.461	-76.372	645.014	-3.780488	2.439024	0.1219512	109	39	-141	0.1042054	-0.4255196	0.02124088	0.8986785
5	100	1555415327	-769.21	-64.66	634.888	-3.658537	1.585366	0.2439024	108	41	-143	0.1039821	-0.4290902	0.02145451	0.897
5	100	1555415327	-750.239	-62.952	652.944	-0.7317073	3.04878	0	109	40	-142	0.1039621	-0.4293954	0.02182074	0.8968474
5	100	1555415327	-761.646	-54.046	682.651	-0.9756098	0.7317073	0.3658537	111	41	-142	0.1041353	-0.4274423	0.0229194	0.8977325
5	100	1555415327	-754.936	-61.488	695.339	-0.7317073	0.3658537	0.6097561	109	41	-141	0.1042469	-0.4254586	0.02343822	0.898648
5	100	1555415327	-755.058	-78.263	633.607	-1.097561	0.8536586	0.4878049	109	40	-143	0.1041445	-0.4265267	0.02319407	0.8981597
5	100	1555415327	-753.472	-73.749	664.351	-2.439024	1.219512	0.3658537	110	41	-143	0.1042443	-0.4290292	0.02264473	0.8969695
5	100	1555415327	-763.354	-74.054	661.728	-2.195122	2.682927	0.1219512	110	39	-142	0.1042929	-0.4293649	0.0220954	0.8968169
5	100	1555415327	-759.45	-64.904	665.876	-3.292683	2.926829	0.1219512	109	40	-143	0.1042123	-0.4284799	0.02230903	0.8972442
5	100	1555415327	-747.738	-65.88	667.096	-5.121951	3.536585	0.1219512	109	38	-142	0.1042343	-0.4275033	0.02252266	0.897702
5	100	1555415327	-758.962	-62.098	674.66	-5	2.195122	0.3658537	109	40	-141	0.1043443	-0.4265877	0.02233955	0.8981292
5	100	1555415327	-759.206	-70.15	663.802	-4.390244	1.219512	0.1219512	109	40	-143	0.1041591	-0.426191	0.02218696	0.8983428
5	100	1555415327	-761.036	-69.601	677.71	-4.02439	2.073171	0	109	41	-141	0.104087	-0.4263436	0.02206488	0.8982818
5	100	1555415327	-767.807	-68.015	685.03	-3.170732	2.560976	-0.2439024	110	41	-143	0.1041076	-0.4265877	0.02221747	0.8981597
5	100	1555415327	-764.452	-68.686	680.577	-2.926829	1.829268	0.2439024	110	40	-143	0.1041454	-0.4261299	0.02218696	0.8983734
5	100	1555415327	-766.16	-69.418	679.357	-2.682927	1.829268	0.2439024	109	41	-145	0.1040452	-0.4260384	0.02194281	0.8984344
5	100	1555415327	-754.753	-73.566	653.859	-2.682927	0.9756098	0.4878049	108	40	-144	0.1039896	-0.4260079	0.02154607	0.8984649
5	100	1555415327	-766.709	-71.553	663.192	-2.926829	1.097561	0.4878049	109	40	-142	0.1041099	-0.4257332	0.02130192	0.898587
5	100	1555415327	-748.531	-64.843	678.198	-2.560976	0.6097561	0.6097561	109	40	-141	0.1041322	-0.4253365	0.02139348	0.8987701
5	100	1555415327	-753.228	-67.283	677.1	-2.439024	0.3658537	0.7317073	109	39	-143	0.1041127	-0.4248787	0.0216071	0.8989837
5	100	1555415327	-760.914	-67.954	674.538	-2.317073	0.3658537	0.7317073	111	39	-142	0.1042598	-0.4243904	0.0216071	0.8991973
5	100	1555415327	-754.448	-72.346	676.185	-1.95122	0.2439024	0.4878049	110	40	-141	0.104212	-0.4236885	0.02163762	0.8995331
5	100	1555415327	-757.803	-66.246	679.174	-1.829268	0.1219512	0.6097561	108	40	-143	0.1040878	-0.423719	0.02163762	0.8995331
5	100	1555415327	-756.278	-68.808	668.865	-2.073171	0	0.3658537	111	38	-144	0.104038	-0.4235969	0.02172918	0.8995941
5	100	1555415327	-763.293	-67.161	664.046	-2.682927	-0.1219512	0.3658537	109	39	-144	0.1042469	-0.4236274	0.02139348	0.8995636
5	100	1555415327	-752.801	-73.871	677.344	-2.682927	-0.3658537	0.2439024	109	40	-144	0.1041282	-0.4239326	0.02105777	0.8994415
5	100	1555415327	-758.84	-75.335	682.163	-2.804878	0.1219512	0.3658537	109	41	-144	0.104182	-0.4235664	0.02032533	0.8996246
5	100	1555415327	-766.526	-69.418	685.64	-3.170732	-0.7317073	0.7317073	107	41	-143	0.1042935	-0.4232307	0.01998962	0.8997772
5	100	1555415327	-754.082	-70.089	666.059	-2.317073	0.9756098	0.4878049	111	40	-143	0.1040019	-0.4233528	0.02029481	0.8997467
5	100	1555415327	-760.914	-61.976	678.503	-1.95122	0.8536586	0.7317073	108	41	-142	0.1040331	-0.4236274	0.02114933	0.8995941
5	100	1555415327	-752.801	-60.024	667.767	-2.317073	1.219512	0.4878049	110	39	-143	0.1042635	-0.4228339	0.0216071	0.8999298
5	100	1555415327	-751.886	-68.564	665.51	-2.439024	1.463415	0.6097561	108	39	-143	0.1039947	-0.4219184	0.02172918	0.9003876
5	100	1555415327	-750.91	-60.268	680.577	-2.804878	0.4878049	0.3658537	110	41	-143	0.1041866	-0.4213385	0.02194281	0.9006317
5	100	1555415327	-750.056	-66.368	676.978	-2.804878	0.3658537	0.6097561	109	41	-144	0.1040792	-0.4209113	0.02188177	0.9008453
5	100	1555415327	-755.058	-61.732	681.004	-2.560976	1.585366	0.2439024	109	40	-144	0.1041617	-0.4207587	0.02191229	0.9009064
5	100	1555415327	-754.57	-66.063	671.488	-2.439024	1.341463	0.4878049	107	40	-141	0.103979	-0.4203925	0.02227851	0.9010895
5	100	1555415327	-756.949	-62.525	668.743	-2.926829	1.463415	0.2439024	109	40	-143	0.1040096	-0.4213385	0.02276681	0.9006317
5	100	1555415327	-751.52	-67.283	650.748	-2.560976	1.95122	0.3658537	109	41	-142	0.1039133	-0.4216132	0.02294992	0.9005097
5	100	1555415327	-752.923	-62.708	664.168	-2.317073	2.073171	0.3658537	107	41	-143	0.1040028	-0.4220405	0.02307199	0.900296
5	100	1555415327	-758.169	-59.658	664.473	-2.073171	1.95122	0.4878049	109	39	-143	0.1038832	-0.4227119	0.02322459	0.8999909
5	100	1555415327	-758.047	-58.316	677.161	-2.195122	1.585366	0.2439024	109	39	-144	0.1039351	-0.4225898	0.02401807	0.9000214
5	100	1555415327	-756.4	-65.819	686.372	-2.317073	1.463415	0	108	40	-144	0.1038513	-0.4230476	0.02432325	0.8998078
5	100	1555415327	-765.855	-65.27	675.27	-2.195122	1.463415	0.3658537	108	39	-143	0.1039632	-0.4226814	0.0245674	0.8999603
5	100	1555415327	-756.888	-62.22	673.196	-2.073171	1.219512	0.3658537	109	38	-143	0.1038069	-0.4225898	0.0245674	0.9000214
5	100	1555415327	-761.89	-64.294	655.384	-2.317073	1.341463	0.4878049	107	40	-143	0.1039569	-0.4228339	0.02420118	0.8998993
5	100	1555415327	-751.276	-61.183	684.847	-2.195122	1.463415	0.3658537	109	41	-143	0.1038479	-0.4225288	0.02432325	0.9000519
5	100	1555415327	-750.422	-66.978	672.037	-2.439024	1.707317	0.4878049	110	39	-141	0.1040062	-0.4228339	0.02398755	0.8998993
5	100	1555415327	-758.108	-68.686	675.331	-2.439024	1.829268	0.1219512	108	39	-143	0.1039291	-0.4228034	0.02371288	0.8999298
5	100	1555415327	-755.485	-70.577	676.246	-2.682927	2.073171	0.3658537	109	40	-142	0.1040927	-0.4227119	0.02346873	0.8999603
5	100	1555415327	-759.694	-66.612	679.967	-2.804878	2.317073	0.2439024	109	39	-143	0.1040709	-0.4227424	0.02301096	0.8999603
5	100	1555415327	-751.581	-66.124	655.933	-2.682927	1.829268	0.1219512	108	40	-141	0.1039357	-0.4231086	0.02285836	0.8998078
5	100	1555415327	-758.108	-61.61	658.129	-2.682927	2.560976	0.3658537	107	39	-143	0.1039374	-0.4227119	0.02298044	0.8999909
5	100	1555415327	-751.52	-65.087	668.56	-2.926829	2.195122	0.3658537	109	38	-142	0.1039208	-0.4233833	0.02264473	0.8996857
5	100	1555415327	-758.657	-62.891	668.621	-3.292683	2.195122	0	109	39	-142	0.1039947	-0.4238105	0.02279733	0.8994721
5	100	1555415327	-750.544	-65.453	676.551	-2.682927	2.195122	0.1219512	109	39	-143	0.1039122	-0.4237495	0.02310251	0.8995026
5	100	1555415328	-769.271	-70.089	664.046	-2.926829	2.073171	0	108	40	-143	0.1039982	-0.4241768	0.02319407	0.8992889
5	100	1555415328	-769.881	-65.514	670.146	-2.682927	2.073171	0.2439024	109	39	-141	0.1039087	-0.4238716	0.0232551	0.8994415
5	100	1555415328	-757.681	-64.904	665.266	-2.804878	2.195122	0.2439024	108	40	-142	0.1039678	-0.4245125	0.02310251	0.8991363
5	100	1555415328	-761.097	-65.514	664.534	-2.926829	2.195122	0.1219512	110	40	-142	0.1038048	-0.4248787	0.02304148	0.8989837
5	100	1555415328	-748.409	-65.026	658.8	-3.292683	1.95122	0.1219512	109	38	-141	0.1037974	-0.4248177	0.02301096	0.8990142
5	100	1555415328	-763.11	-63.745	670.695	-3.414634	1.95122	0.1219512	109	39	-144	0.1040151	-0.4251533	0.02298044	0.8988311
5	100	1555415328	-748.287	-67.832	671.061	-3.658537	1.829268	0.2439024	108	42	-143	0.1037302	-0.4254891	0.02282785	0.8987091
5	100	1555415328	-766.465	-68.198	664.351	-3.658537	1.219512	0.2439024	108	40	-142	0.1037224	-0.425367	0.02273629	0.8987701
5	100	1555415328	-759.999	-64.782	664.046	-3.414634	1.219512	0.2439024	108	38	-142	0.1037448	-0.4256111	0.02288888	0.898648
5	100	1555415328	-754.143	-64.721	654.408	-3.658537	1.463415	0.4878049	108	40	-143	0.1037454	-0.4256722	0.02294992	0.8986175
5	100	1555415328	-755.18	-67.832	657.58	-4.146341	1.341463	0	108	39	-142	0.1037055	-0.4255806	0.02243111	0.8986785
5	100	1555415328	-750.666	-66.063	674.233	-4.02439	1.463415	0.1219512	108	40	-143	0.1037075	-0.4252754	0.0220954	0.8988311
5	100	1555415328	-759.023	-72.041	665.632	-3.780488	2.073171	-0.1219512	110	41	-142	0.103721	-0.4254891	0.02163762	0.8987396
5	100	1555415328	-756.766	-69.967	667.035	-4.146341	2.195122	-0.1219512	109	39	-142	0.1037167	-0.425306	0.02145451	0.8988311
5	100	1555415328	-756.034	-68.93	669.109	-4.390244	2.195122	-0.2439024	109	39	-143	0.103602	-0.4248177	0.02145451	0.8990753
5	100	1555415328	-764.269	-66.978	669.109	-4.02439	1.341463	-0.1219512	110	41	-143	0.1036589	-0.4255196	0.02133244	0.8987396
5	100	1555415328	-763.476	-68.686	653.798	-4.146341	0.9756098	-0.1219512	111	40	-144	0.1035185	-0.4257332	0.0216071	0.898648
5	100	1555415328	-758.352	-63.989	660.386	-3.658537	1.219512	0	107	40	-143	0.1034842	-0.4256111	0.02163762	0.8987091
5	100	1555415328	-758.474	-64.66	668.499	-3.780488	0.9756098	0.2439024	109	40	-143	0.1033531	-0.4253975	0.02139348	0.8988311
5	100	1555415328	-759.206	-69.784	674.355	-3.902439	0.4878049	0.2439024	109	39	-143	0.1034367	-0.4250008	0.02117985	0.8990142
5	100	1555415328	-754.265	-67.832	688.629	-4.02439	0.3658537	0.2439024	109	40	-142	0.1034286	-0.4249397	0.02114933	0.8990448
5	100	1555415328	-760.914	-72.346	658.068	-4.02439	0.3658537	-0.1219512	111	40	-145	0.1034036	-0.4247566	0.02105777	0.8991363
5	100	1555415328	-756.278	-70.76	676.185	-3.780488	0.7317073	0.1219512	110	42	-143	0.1032357	-0.4241462	0.02114933	0.8994415
5	100	1555415328	-758.962	-66.734	667.096	-4.146341	1.219512	0.1219512	109	40	-142	0.1033047	-0.4244514	0.02117985	0.8992889
5	100	1555415328	-755.912	-67.893	666.913	-4.02439	1.341463	0.1219512	108	40	-143	0.1034016	-0.4248787	0.02121036	0.8990753
5	100	1555415328	-753.411	-69.418	667.157	-3.780488	1.585366	0	109	42	-143	0.1031294	-0.4246956	0.02102725	0.8991973
5	100	1555415328	-759.633	-70.394	674.111	-3.902439	1.707317	0	109	41	-144	0.1032083	-0.4248177	0.02078311	0.8991363
5	100	1555415328	-755.546	-72.651	670.939	-3.536585	1.707317	0	109	41	-144	0.103285	-0.4243599	0.02050844	0.8993499
5	100	1555415328	-766.099	-67.893	672.769	-3.414634	1.341463	-0.3658537	110	42	-143	0.1031713	-0.4247871	0.02026429	0.8991668
5	100	1555415328	-751.398	-71.858	644.038	-3.536585	1.341463	-0.1219512	109	40	-143	0.1033263	-0.424604	0.02059999	0.8992279
5	100	1555415328	-758.352	-64.599	666.913	-3.658537	1.097561	0.1219512	108	40	-143	0.1032054	-0.4243599	0.02090518	0.8993499
5	100	1555415328	-761.951	-69.174	650.748	-3.536585	0.9756098	0.3658537	109	42	-144	0.1030378	-0.4242683	0.02096622	0.899411
5	100	1555415328	-762.561	-66.002	699.182	-3.170732	1.829268	0.3658537	109	40	-143	0.103019	-0.4236885	0.02099673	0.8996857
5	100	1555415328	-755.424	-74.786	692.289	-2.926829	2.560976	0	108	40	-143	0.1030959	-0.4226508	0.02059999	0.900174
5	100	1555415328	-769.027	-74.237	627.324	-5.121951	3.658537	0	109	41	-143	0.1032403	-0.4245735	0.02032533	0.8992584
5	100	1555415328	-760.975	-68.076	649.955	-4.268293	4.146341	-0.2439024	110	40	-142	0.1028003	-0.4261605	0.02038636	0.8985565
5	100	1555415328	-754.753	-66.978	680.455	-1.829268	4.634147	0	108	42	-145	0.1031005	-0.425306	0.02056948	0.8989227
5	100	1555415328	-759.45	-65.392	686.25	-2.439024	1.097561	0.1219512	110	40	-144	0.1032885	-0.4233528	0.02121036	0.8998078
5	100	1555415328	-748.165	-71.797	673.928	-1.585366	0.1219512	0.4878049	109	41	-144	0.103119	-0.4217658	0.0212714	0.9005707
5	100	1555415328	-754.448	-72.346	660.264	-2.560976	1.707317	0.3658537	110	42	-143	0.10311	-0.4227729	0.02069155	0.9001129
5	100	1555415328	-758.962	-74.786	661.728	-3.170732	1.95122	0.2439024	109	40	-143	0.1030991	-0.4246956	0.01983703	0.8992279
5	100	1555415328	-755.058	-71.919	664.412	-3.292683	3.04878	0.2439024	108	42	-144	0.1033502	-0.4249702	0.01956237	0.8990753
5	100	1555415328	-756.217	-74.603	672.464	-4.146341	3.658537	-0.1219512	108	43	-149	0.1031083	-0.4246651	0.01904355	0.8992584
5	100	1555415328	-762.988	-69.113	667.523	-5.487805	4.756098	-0.1219512	109	40	-142	0.1031594	-0.4239326	0.01922666	0.8995941
5	100	1555415328	-752.008	-69.174	686.738	-6.341464	4.02439	0	109	41	-143	0.1032083	-0.4230171	0.01913511	0.9000214
5	100	1555415328	-754.082	-73.2	673.745	-6.219512	3.04878	-0.3658537	109	40	-141	0.1029947	-0.4234748	0.01876888	0.8998383
5	100	1555415328	-763.293	-76.128	675.026	-5.487805	3.170732	-0.2439024	111	41	-143	0.1030137	-0.4237495	0.01831111	0.8997162
5	100	1555415328	-768.234	-76.006	667.767	-5	3.414634	-0.1219512	110	40	-142	0.1028757	-0.4246956	0.01815851	0.8992889
5	100	1555415328	-770.552	-76.067	669.658	-4.146341	3.536585	0.1219512	109	42	-143	0.102758	-0.4258248	0.01806696	0.8987701
5	100	1555415328	-760.792	-79.666	656.909	-3.780488	3.292683	0	110	42	-141	0.1027731	-0.4269234	0.01785333	0.8982513
5	100	1555415328	-753.228	-77.409	654.652	-3.658537	2.926829	0.1219512	110	42	-142	0.1025641	-0.4273812	0.017304	0.8980682
