Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555488200	-243.268	-98.881	915.488	-21.21951	-3.536585	43.29268	-224	359	-441	0.4432193	0.1141087	0.2045961	-0.8652608
5	100	1555488200	-175.68	-149.633	937.936	-29.7561	-7.439024	42.92683	-221	361	-441	0.4468631	0.1134068	0.2056947	-0.863216
5	100	1555488200	-81.679	-201.727	930.494	-32.68293	-15.36585	37.92683	-220	362	-438	0.4504094	0.1119419	0.206946	-0.8612629
5	100	1555488200	-27.206	-275.11	909.266	-38.53659	-23.29268	32.07317	-220	367	-439	0.4536934	0.109592	0.2082583	-0.8595234
5	100	1555488200	-25.742	-270.474	955.199	-33.78049	-28.29268	26.09756	-221	371	-441	0.4566424	0.1066317	0.2093875	-0.8580584
5	100	1555488200	-69.479	-271.877	1013.759	-27.31707	-17.56098	15.97561	-222	371	-439	0.4588278	0.1040681	0.2102725	-0.8569903
5	100	1555488200	-110.715	-229.665	1052.799	-19.14634	-0.8536586	6.95122	-224	374	-438	0.4599064	0.1027863	0.2112796	-0.8563188
5	100	1555488200	-167.628	-174.887	1084.946	-8.780488	15	0.3658537	-221	376	-436	0.4600339	0.103	0.2122562	-0.8559831
5	100	1555488200	-250.832	-158.722	988.139	-10.2439	28.17073	-0.8536586	-223	377	-436	0.4596064	0.1043428	0.2136296	-0.8557085
5	100	1555488200	-330.01	-119.743	950.868	-12.07317	35.12195	1.95122	-219	377	-436	0.4590346	0.1063265	0.2155828	-0.8552812
5	100	1555488200	-400.099	-100.467	869.189	-6.829268	32.92683	6.707317	-217	378	-438	0.4588369	0.1085849	0.2172918	-0.8546709
5	100	1555488200	-437.492	-98.698	814.838	-8.170732	29.87805	14.02439	-213	377	-437	0.4590783	0.1107822	0.2187872	-0.8538774
5	100	1555488200	-437.858	-85.034	793	-15.36585	25.2439	23.53659	-212	380	-438	0.4600917	0.1127049	0.2203131	-0.8526872
5	100	1555488200	-426.207	-91.988	800.686	-26.21951	19.39024	30.97561	-208	381	-438	0.461948	0.1139561	0.2222663	-0.8510087
5	100	1555488200	-358.314	-89.731	893.894	-30.12195	9.634147	33.78049	-205	384	-438	0.4644159	0.1144139	0.2244636	-0.849025
5	100	1555488200	-320.372	-101.443	944.646	-31.95122	2.560976	34.39024	-203	387	-435	0.4671312	0.1141697	0.2263253	-0.8470718
5	100	1555488200	-323.178	-126.636	960.018	-33.78049	0.8536586	31.70732	-200	389	-436	0.4698815	0.1135289	0.2282479	-0.8451186
5	100	1555488200	-347.151	-159.881	927.688	-38.90244	2.926829	27.19512	-200	391	-436	0.4723307	0.1127049	0.2304758	-0.843257
5	100	1555488201	-382.592	-179.096	893.589	-47.68293	3.292683	25.2439	-197	396	-435	0.4745058	0.1116367	0.233314	-0.8413953
5	100	1555488201	-473.543	-200.08	842.105	-63.90244	1.463415	28.78049	-197	399	-433	0.476977	0.1100192	0.2370373	-0.8391675
5	100	1555488201	-524.356	-200.202	840.153	-88.90244	1.097561	36.34146	-194	405	-429	0.4801143	0.1074862	0.2421644	-0.8362377
5	100	1555488201	-537.959	-198.128	841.678	-116.0976	4.390244	47.68293	-193	410	-426	0.4840869	0.1042512	0.2493362	-0.8322397
5	100	1555488201	-567.91	-175.07	836.493	-122.8049	-1.219512	55	-190	421	-423	0.4889084	0.1004059	0.2574236	-0.8274179
5	100	1555488201	-597.739	-213.378	821.731	-134.3902	-2.195122	65.12196	-185	429	-417	0.4944145	0.09610279	0.2658162	-0.8219855
5	100	1555488201	-582.001	-259.189	775.31	-136.9512	-1.829268	71.09756	-184	440	-413	0.5005393	0.09167761	0.2747581	-0.8158208
5	100	1555488201	-556.686	-303.048	806.603	-137.6829	-10.2439	68.04878	-178	449	-405	0.5066829	0.08697775	0.2833949	-0.8095645
5	100	1555488201	-408.883	-363.56	932.629	-145.3659	-27.19512	60.97561	-175	460	-398	0.5127822	0.0807825	0.2918485	-0.8033387
5	100	1555488201	-262.422	-432.978	1031.937	-136.8293	-42.56098	50	-173	469	-392	0.5184669	0.07330546	0.2994171	-0.7976012
5	100	1555488201	-241.743	-426.39	1163.087	-119.0244	-46.58537	37.31707	-173	482	-384	0.5234318	0.06540117	0.3056734	-0.7926573
5	100	1555488201	-343.43	-411.567	1256.539	-88.41463	-28.29268	28.17073	-173	490	-378	0.5271851	0.0590228	0.3105869	-0.7887509
5	100	1555488201	-445.666	-402.539	1224.392	-44.2683	3.536585	20.2439	-175	498	-376	0.5293802	0.05615406	0.3139439	-0.7861568
5	100	1555488201	-526.186	-405.101	1047.675	-25.36585	40.2439	18.65854	-173	503	-370	0.5300963	0.05700858	0.3168432	-0.7844478
5	100	1555488201	-600.301	-455.487	791.658	-35.85366	71.70732	23.65854	-170	504	-371	0.5300069	0.06033509	0.3211768	-0.7824946
5	100	1555488201	-634.888	-473.97	637.816	-59.5122	86.34147	34.7561	-162	508	-369	0.5300339	0.06448561	0.3280435	-0.7792901
5	100	1555488201	-592.005	-458.354	642.635	-59.63415	80.2439	39.7561	-155	512	-364	0.5305793	0.06839198	0.3356121	-0.7753533
5	100	1555488201	-543.51	-445.056	662.094	-57.19512	75.48781	46.21951	-145	516	-360	0.5315904	0.07217628	0.3425703	-0.7712638
5	100	1555488201	-515.328	-440.847	737.002	-47.07317	68.78049	50.73171	-140	520	-355	0.5330605	0.07611316	0.3487655	-0.7670828
5	100	1555488201	-484.767	-432.856	820.206	-37.92683	56.82927	57.80488	-132	521	-352	0.5350778	0.0801416	0.3537095	-0.7629933
5	100	1555488201	-499.346	-410.225	905.789	-26.58537	46.46342	59.14634	-124	524	-350	0.5376812	0.08404797	0.3573717	-0.7590259
5	100	1555488201	-463.783	-403.027	908.229	-18.29268	40.4878	61.21951	-117	524	-346	0.5405361	0.08798486	0.3599963	-0.7553026
5	100	1555488201	-360.327	-446.093	956.602	-16.58537	26.21951	52.43903	-111	524	-346	0.5434159	0.09118931	0.3619495	-0.751915
5	100	1555488201	-264.557	-508.191	930.982	-19.63415	20.85366	39.14634	-106	524	-343	0.5457503	0.09338664	0.363506	-0.7491989
5	100	1555488201	-197.701	-495.991	890.905	-29.26829	16.21951	23.90244	-102	525	-344	0.5474082	0.09427167	0.3654897	-0.74691
5	100	1555488201	-229.055	-448.045	857.111	-34.63415	11.95122	9.02439	-100	526	-341	0.5481795	0.09405804	0.3679312	-0.7451705
5	100	1555488201	-346.175	-398.147	817.034	-41.21951	2.439024	2.804878	-98	529	-340	0.5486759	0.09280679	0.3704642	-0.7437056
5	100	1555488201	-365.451	-346.419	780.556	-45.60976	-1.707317	-4.634147	-98	531	-335	0.5489287	0.09067049	0.3730583	-0.7424848
5	100	1555488201	-364.414	-356.972	721.569	-57.19512	-4.268293	-8.902439	-97	533	-334	0.5489314	0.08774071	0.3760491	-0.7413251
5	100	1555488201	-332.023	-366.122	705.038	-72.07317	-14.87805	-16.21951	-99	538	-330	0.5488828	0.08349864	0.3797723	-0.7399518
5	100	1555488201	-305.854	-367.647	791.658	-88.90244	-27.31707	-21.95122	-101	542	-328	0.548962	0.07742546	0.3838923	-0.7384259
5	100	1555488201	-336.171	-346.724	899.262	-90.2439	-42.07317	-23.90244	-103	547	-321	0.5492268	0.0699179	0.3879818	-0.7368389
5	100	1555488201	-388.204	-592.737	925.858	-85.36585	-52.31707	-48.90244	-107	554	-316	0.5491787	0.06158635	0.3911863	-0.7359233
5	100	1555488201	-339.526	-384.605	1000.095	-77.68293	-58.53659	-42.80488	-114	558	-310	0.5487671	0.05267495	0.3936888	-0.7355877
5	100	1555488201	-322.263	-398.147	912.377	-81.21951	-58.17073	-41.09756	-119	565	-307	0.5483698	0.04367199	0.3957946	-0.7353435
5	100	1555488201	-286.639	-405.528	897.798	-108.9024	-55.36586	-41.58537	-126	569	-302	0.5479177	0.0339671	0.3993957	-0.7342448
5	100	1555488201	-279.807	-442.006	909.754	-130.1219	-59.2683	-44.2683	-131	574	-296	0.5475788	0.0229194	0.4043702	-0.7322001
5	100	1555488201	-265.838	-464.759	905.118	-135.6098	-64.39024	-49.02439	-136	582	-286	0.547012	0.01092563	0.4097415	-0.7299112
5	100	1555488201	-256.322	-480.497	967.094	-131.0976	-72.92683	-55.4878	-145	592	-279	0.5462505	-0.001709037	0.4147771	-0.7277139
5	100	1555488201	-222.162	-516.365	970.205	-119.6341	-79.63415	-58.29268	-152	596	-270	0.5453281	-0.01458785	0.418714	-0.7260048
5	100	1555488201	-234.057	-522.465	957.761	-108.5366	-83.78049	-54.87805	-159	602	-262	0.5446486	-0.02716147	0.4215522	-0.7245094
5	100	1555488201	-245.525	-550.159	989.176	-93.04878	-87.56097	-53.41463	-169	608	-255	0.5442073	-0.03930784	0.4234138	-0.7231971
5	100	1555488201	-258.823	-569.008	976.671	-76.09756	-77.19512	-47.56098	-175	613	-247	0.5438321	-0.05026399	0.4242988	-0.7222816
5	100	1555488201	-255.224	-565.226	956.236	-62.19512	-60.12195	-44.7561	-183	616	-242	0.543144	-0.0593585	0.4249397	-0.7217323
5	100	1555488201	-232.654	-571.021	947.818	-53.29268	-50.4878	-37.80488	-190	620	-238	0.5423439	-0.0669271	0.4254586	-0.721366
5	100	1555488201	-196.725	-577.975	872.483	-55.97561	-36.09756	-31.09756	-195	622	-233	0.5414696	-0.07339702	0.4264351	-0.7208167
5	100	1555488201	-159.271	-595.482	886.879	-59.14634	-26.95122	-27.43903	-199	624	-228	0.5404466	-0.07904294	0.4282663	-0.7199011
5	100	1555488201	-88.633	-626.104	860.344	-61.58537	-27.56098	-27.80488	-202	627	-223	0.5392858	-0.08471938	0.4304331	-0.718833
5	100	1555488201	-94.55	-653.371	785.619	-58.17073	-36.70732	-26.82927	-206	628	-217	0.5384752	-0.09054842	0.4321421	-0.7177038
5	100	1555488201	-95.221	-670.085	767.258	-55.12195	-43.04878	-25	-209	632	-215	0.5380155	-0.09671316	0.4333018	-0.7165441
5	100	1555488201	-101.138	-649.65	788.425	-46.70732	-46.21951	-27.43903	-213	633	-211	0.5376768	-0.1029389	0.4338511	-0.715598
5	100	1555488201	-110.288	-694.485	725.046	-41.70732	-40.36586	-31.82927	-216	635	-207	0.5371699	-0.108768	0.4339122	-0.7150792
5	100	1555488201	-108.397	-712.236	717.238	-48.65854	-39.2683	-33.78049	-222	638	-205	0.536157	-0.1144749	0.4344005	-0.7146519
5	100	1555488201	-96.685	-675.392	732.488	-61.09756	-52.19512	-34.39024	-225	638	-198	0.5352154	-0.1213721	0.435194	-0.7137364
5	100	1555488201	-119.011	-658.251	794.952	-69.63415	-65.97561	-31.34146	-229	641	-194	0.534847	-0.1294595	0.4358653	-0.71218
5	100	1555488201	-149.511	-668.865	786.961	-76.82927	-67.19512	-28.53659	-235	642	-187	0.5348047	-0.1382794	0.4368419	-0.7099521
5	100	1555488201	-143.35	-650.321	780.312	-69.7561	-58.90244	-29.02439	-239	646	-183	0.534471	-0.146672	0.4378796	-0.7078768
5	100	1555488201	-146.644	-658.556	764.208	-62.80488	-49.2683	-28.41463	-244	647	-174	0.5340062	-0.1541185	0.4387951	-0.7060763
5	100	1555488201	-122.488	-655.262	723.216	-67.31708	-40.97561	-27.68293	-249	650	-168	0.5331784	-0.1608631	0.4400769	-0.7043977
5	100	1555488201	-73.2	-685.274	698.999	-67.43903	-33.17073	-28.29268	-251	650	-163	0.5319824	-0.1675771	0.4424268	-0.7022614
5	100	1555488201	-33.855	-702.415	700.646	-69.02439	-41.46342	-28.17073	-255	654	-157	0.5307006	-0.1741691	0.444319	-0.7004303
5	100	1555488201	-16.714	-717.543	714.432	-64.14634	-54.63415	-26.95122	-259	655	-152	0.5301288	-0.1812494	0.4453871	-0.6983856
5	100	1555488201	-32.269	-779.641	766.038	-58.53659	-62.68293	-30.60976	-262	657	-146	0.5297201	-0.1888485	0.4456313	-0.696524
5	100	1555488201	-31.171	-837.103	843.081	-56.58537	-67.68293	-33.53659	-268	658	-138	0.5294068	-0.1967223	0.4452651	-0.6948149
5	100	1555488201	-21.35	-903.898	825.086	-53.65854	-62.19512	-36.09756	-272	658	-130	0.5289813	-0.2046266	0.4447767	-0.6931669
5	100	1555488201	-32.391	-901.397	769.82	-50.2439	-49.7561	-45	-276	660	-126	0.5277326	-0.21189	0.44438	-0.6921903
5	100	1555488201	-29.524	-913.78	693.204	-53.41463	-46.46342	-50	-284	660	-122	0.525714	-0.2189398	0.4442579	-0.6916105
5	100	1555488201	-28.853	-919.636	649.223	-51.58537	-55.97561	-53.90244	-286	660	-116	0.5235462	-0.2265084	0.4438307	-0.6910917
5	100	1555488201	-70.699	-865.102	601.826	-64.14634	-74.2683	-49.14634	-294	659	-110	0.5220576	-0.2352367	0.4430372	-0.6898099
5	100	1555488201	127.002	-826.001	856.379	-20.97561	-56.46342	-63.65854	-298	660	-104	0.5203221	-0.2431104	0.4408704	-0.6897793
5	100	1555488201	-35.258	-963.19	547.17	-16.21951	-61.95122	-56.21951	-306	660	-101	0.5188186	-0.2501297	0.4376049	-0.6904813
5	100	1555488201	13.725	-937.143	688.751	-23.29268	-63.41463	-63.41463	-312	658	-99	0.5171705	-0.2569353	0.4347362	-0.6910306
5	100	1555488201	121.695	-952.21	779.58	-27.56098	-68.90244	-76.70732	-319	658	-95	0.5149428	-0.2649312	0.4312571	-0.6918546
5	100	1555488201	150.243	-956.175	812.337	-14.26829	-69.87805	-84.7561	-328	656	-91	0.5121546	-0.2730797	0.4273202	-0.6931975
5	100	1555488201	156.587	-986.187	791.475	19.5122	-57.80488	-84.5122	-335	652	-89	0.5095275	-0.2799158	0.4217353	-0.695822
5	100	1555488201	119.743	-1014.247	740.174	34.14634	-29.26829	-82.31708	-346	649	-90	0.5068064	-0.2841273	0.4158452	-0.6996368
5	100	1555488201	127.673	-875.594	699.426	44.02439	8.902439	-70.60976	-352	646	-92	0.5033689	-0.2855006	0.4109623	-0.7044283
5	100	1555488201	92.537	-863.577	732.915	52.80488	13.90244	-62.31707	-358	642	-96	0.4999496	-0.2849513	0.4067812	-0.7094943
5	100	1555488201	37.393	-1182.485	946.72	81.46342	-13.65854	-90.73171	-364	640	-102	0.4972471	-0.2838221	0.4012268	-0.7149876
5	100	1555488201	62.586	-787.327	669.841	97.68293	-14.02439	-103.1707	-371	633	-107	0.493132	-0.2848293	0.391644	-0.7227088
5	100	1555488201	61.732	-825.33	595.116	107.1951	-5.853659	-90.60976	-380	627	-115	0.4903208	-0.2842494	0.3821222	-0.7299112
5	100	1555488201	61.183	-754.509	605.364	98.17073	6.95122	-73.04878	-387	622	-125	0.4876288	-0.2824793	0.3735466	-0.7368084
5	100	1555488201	84.424	-707.173	567.422	95.12196	14.39024	-50.2439	-394	615	-133	0.4858806	-0.2796411	0.3661	-0.7427595
5	100	1555488201	85.583	-685.518	559.98	93.78049	33.90244	-25.2439	-396	610	-142	0.4852121	-0.2751854	0.3599353	-0.7478561
5	100	1555488201	112.24	-658.678	578.89	104.1463	64.02439	-4.02439	-398	605	-151	0.4852061	-0.2681051	0.3552049	-0.752678
5	100	1555488201	145.241	-614.026	565.836	111.5854	84.14635	15.60976	-395	600	-161	0.4859375	-0.2581561	0.3512375	-0.7575305
5	100	1555488201	976	-263.886	301.34	46.58537	141.0976	-46.70732	-393	596	-175	0.4841111	-0.2476272	0.3497116	-0.7629017
5	100	1555488201	303.048	-563.457	621.59	72.68293	107.9268	-48.41463	-390	592	-183	0.4786305	-0.2380138	0.3486129	-0.7698904
5	100	1555488201	265.716	-565.714	582.977	44.02439	115.6098	-50.36586	-390	589	-192	0.4731062	-0.2296823	0.3482772	-0.7759636
5	100	1555488201	193.858	-574.01	668.316	46.46342	118.7805	-50.60976	-390	586	-199	0.4671019	-0.2214423	0.3488876	-0.7817011
5	100	1555488201	87.535	-628.727	741.028	52.19512	117.439	-55.60976	-387	580	-209	0.4607984	-0.2129276	0.3489791	-0.7877437
5	100	1555488201	33.794	-647.82	785.497	53.04878	109.1463	-55.36586	-389	575	-215	0.4546319	-0.2046876	0.3485824	-0.7936643
5	100	1555488201	114.497	-582.733	783.057	51.09756	82.68293	-68.53659	-387	572	-221	0.4483363	-0.1979736	0.3473617	-0.7994629
5	100	1555488201	219.173	-541.009	692.228	39.02439	56.58537	-74.14635	-389	566	-228	0.4421893	-0.1938536	0.3452254	-0.8048036
5	100	1555488201	353.434	-666.669	699.426	18.65854	55.97561	-97.92683	-392	562	-232	0.4354589	-0.191229	0.3436079	-0.8097782
5	100	1555488201	124.135	-495.625	732.366	-47.43903	54.63415	-218.5366	-399	555	-232	0.4193998	-0.194586	0.3444319	-0.817072
5	100	1555488201	263.337	-666.852	851.316	8.04878	74.63415	-199.0244	-409	551	-232	0.4033404	-0.1959899	0.3443404	-0.8248237
5	100	1555488201	11.163	-546.743	864.919	54.14634	75.97561	-198.4146	-420	539	-239	0.3872383	-0.1950133	0.3403424	-0.834376
5	100	1555488202	-45.872	-393.572	1007.903	43.29268	35.73171	-159.7561	-430	529	-242	0.3732648	-0.1947081	0.3351848	-0.8428602
5	100	1555488202	-139.568	-762.988	996.435	79.2683	24.14634	-137.439	-438	519	-246	0.3644288	-0.1942198	0.3285623	-0.8494217
5	100	1555488202	27.328	-758.657	917.989	54.7561	26.58537	-185.9756	-445	509	-252	0.3528295	-0.1950438	0.3209937	-0.8569903
5	100	1555488202	227.591	-486.658	926.895	-5	49.2683	-231.4634	-457	497	-256	0.3349936	-0.1979125	0.3168737	-0.8649861
5	100	1555488202	123.22	-440.603	1117.398	10.73171	30.2439	-152.8049	-469	485	-258	0.3198767	-0.199469	0.3147069	-0.8711203
5	100	1555488202	267.729	-494.649	991.25	9.878049	-42.43903	-140	-476	472	-257	0.3100757	-0.2045045	0.3101596	-0.8751183
5	100	1555488202	426.695	-403.881	887.428	-15	-14.14634	-133.7805	-488	466	-255	0.3002989	-0.2105167	0.3072909	-0.8781091
5	100	1555488202	572.363	-320.921	919.087	4.390244	-29.14634	-143.0488	-494	458	-256	0.2901962	-0.2158574	0.3045442	-0.8811609
5	100	1555488202	651.358	-252.479	727.303	19.87805	-54.63415	-160.9756	-506	449	-252	0.2799702	-0.2231513	0.2988983	-0.884579
5	100	1555488202	549.549	-291.275	787.571	27.56098	-63.41463	-180.8537	-517	440	-250	0.2685855	-0.231727	0.2920621	-0.8881802
5	100	1555488202	427.549	-304.268	925.37	43.41463	-90	-190.7317	-531	428	-246	0.2565645	-0.2417371	0.2831813	-0.891934
5	100	1555488202	196.542	-495.137	1096.292	-5.487805	-128.1707	-136.3415	-542	415	-242	0.248244	-0.2534257	0.2762536	-0.8932157
5	100	1555488202	221.247	-442.86	1220.793	9.268293	-121.5854	-157.9268	-557	406	-232	0.2395409	-0.2671896	0.2702109	-0.8934293
5	100	1555488202	65.209	-540.521	1146.495	43.53659	-119.7561	-174.0244	-569	394	-227	0.2299071	-0.2794885	0.2607196	-0.8950163
5	100	1555488202	182.207	-402.295	1029.314	-5.121951	-109.3902	-163.6585	-584	379	-217	0.2200321	-0.2925199	0.2525102	-0.8956878
5	100	1555488202	323.788	-318.359	980.026	-31.34146	-52.31707	-148.2927	-593	371	-210	0.2087963	-0.3019806	0.2489395	-0.8962371
5	100	1555488202	428.952	-147.864	919.209	-23.90244	-45.12195	-150.1219	-601	359	-205	0.1975881	-0.3094272	0.245735	-0.8971221
5	100	1555488202	185.562	-68.198	945.256	13.29268	-79.7561	-51.21951	-609	350	-202	0.1898469	-0.3166295	0.2425306	-0.8971526
5	100	1555488202	558.455	29.463	1064.633	93.04878	-44.5122	22.80488	-613	346	-194	0.1922678	-0.3204443	0.236671	-0.8968474
5	100	1555488202	607.377	20.801	1019.493	-47.19512	-76.82927	-38.78049	-616	345	-193	0.1924587	-0.3255409	0.2354503	-0.895291
5	100	1555488202	392.596	10.98	1215.486	21.95122	-171.3415	-51.21951	-619	342	-184	0.1902656	-0.33726	0.2328867	-0.8920866
5	100	1555488202	411.994	-259.25	697.352	76.70732	-224.3902	-10.73171	-629	337	-171	0.1960095	-0.3538316	0.2220527	-0.8871731
5	100	1555488202	615.49	-140.788	835.029	17.19512	-75.12196	-51.09756	-638	334	-159	0.1967573	-0.3634449	0.21601	-0.8846095
5	100	1555488202	346.602	35.441	858.392	59.02439	-49.14634	-22.56098	-640	327	-155	0.1965443	-0.367626	0.2103031	-0.8843043
5	100	1555488202	637.694	-159.637	918.965	100.7317	12.92683	-6.463415	-645	324	-152	0.1983496	-0.3674734	0.2031007	-0.8856471
5	100	1555488202	638.487	-126.758	747.494	77.80488	-6.829268	-0.7317073	-643	322	-157	0.2016257	-0.3653066	0.1956542	-0.8874782
5	100	1555488202	654.835	-90.097	808.86	42.68293	-17.80488	-2.317073	-644	318	-158	0.203219	-0.3658559	0.1909848	-0.8879055
5	100	1555488202	602.924	-100.528	826.306	7.195122	-29.63415	-3.414634	-645	318	-158	0.2039331	-0.3676565	0.1884518	-0.8875393
5	100	1555488202	551.562	-154.025	901.58	-8.292683	-30.73171	-4.146341	-647	317	-156	0.2041792	-0.3699759	0.1878109	-0.8866543
5	100	1555488202	277.794	-206.668	839.848	73.29269	-107.439	17.07317	-649	315	-151	0.2071521	-0.3759575	0.1814936	-0.8847621
5	100	1555488202	669.353	-141.398	830.698	93.04878	-99.5122	14.7561	-652	315	-144	0.2130157	-0.3820307	0.1735893	-0.8823512
5	100	1555488202	637.633	-132.126	798.612	97.19512	-107.9268	31.34146	-653	313	-140	0.2195689	-0.3880734	0.1646474	-0.8798181
5	100	1555488202	633.912	-151.829	782.569	107.1951	-126.0976	53.41463	-657	313	-134	0.2282749	-0.3942991	0.1556749	-0.8764611
5	100	1555488202	593.591	-211.792	796.355	113.2927	-149.5122	83.41463	-660	314	-125	0.2392303	-0.4020814	0.1468246	-0.8715171
5	100	1555488202	485.316	-186.111	961.36	185.8537	-163.5366	144.5122	-661	318	-116	0.2556536	-0.409711	0.1357158	-0.8650777
5	100	1555488202	595.116	-219.112	712.846	215.122	-157.6829	130.4878	-661	323	-108	0.2755929	-0.4160588	0.1211585	-0.8580584
5	100	1555488202	778.177	-328.485	590.114	166.2195	-173.0488	112.6829	-662	328	-102	0.2933968	-0.4222541	0.1075167	-0.8509171
5	100	1555488202	873.642	-218.075	547.048	117.3171	-164.5122	83.17073	-662	333	-91	0.3067233	-0.430372	0.09701834	-0.843379
5	100	1555488202	935.74	-188.063	488.854	105.4878	-200.4878	83.65854	-664	337	-79	0.3185141	-0.4404736	0.08679464	-0.8348643
5	100	1555488202	903.532	-342.637	558.638	122.439	-231.9512	62.19512	-666	341	-66	0.3301311	-0.4525284	0.07480086	-0.8250068
5	100	1555488202	783.789	-102.358	598.349	131.0976	-207.561	26.34146	-668	342	-51	0.3396845	-0.4646138	0.06027406	-0.8155462
5	100	1555488202	803.919	-138.775	485.987	156.5854	-160.2439	-2.073171	-672	342	-38	0.3470863	-0.4726097	0.04373303	-0.8088626
5	100	1555488202	810.446	-155.916	451.034	169.3902	-137.561	5.731708	-673	340	-31	0.3546848	-0.4776757	0.02774133	-0.8032777
5	100	1555488202	789.584	-189.405	547.17	186.3415	-158.6585	18.78049	-676	336	-26	0.3633126	-0.4826807	0.01098666	-0.7968078
5	100	1555488202	785.07	-188.856	565.104	229.0244	-148.2927	27.43903	-677	336	-18	0.3742355	-0.4867702	-0.007477035	-0.7892697
5	100	1555488202	748.836	-169.641	638.914	284.8781	-154.1463	21.70732	-678	334	-13	0.3870195	-0.4885708	-0.02978607	-0.7814264
5	100	1555488202	762.012	-142.191	563.457	320.2439	-210.2439	34.7561	-679	334	-7	0.4017093	-0.4906461	-0.05563524	-0.7712333
